Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:30:01,75253,0.0000,-0.0019,0.0037,0.1099,15.8112,0,15.7368,0,0,0,53.1918,3.1538,-16.4761,-0.5256,-178.4570
2026-02-25,10:30:01,75271,0.0000,-0.0109,0.0030,0.0871,15.8112,0,15.7368,0,0,0,53.0461,-3.2903,-16.4641,-0.0099,-178.4189
2026-02-25,10:30:01,75308,0.0000,-0.0073,0.0042,0.1237,15.8112,0,15.7368,0,0,0,52.9144,-3.2551,-16.4478,0.2520,-178.4011
2026-02-25,10:30:02,75360,0.0000,-0.0024,0.0034,0.0998,15.8112,0,15.7368,0,0,0,52.5753,-6.9990,-16.4290,0.3588,-178.2759
2026-02-25,10:30:02,75432,0.0000,-0.0087,0.0041,0.1210,15.8112,0,15.7368,0,0,0,52.2203,-4.9970,-16.3694,0.7467,-178.0778
2026-02-25,10:30:02,75458,0.0000,-0.0022,0.0043,0.1265,15.8112,0,15.7368,0,0,0,52.3229,1.9990,-16.3812,0.0875,-178.1158
2026-02-25,10:30:02,75504,0.0000,-0.0126,0.0050,0.1466,15.8112,0,15.7368,0,0,0,52.3781,1.8730,-16.3913,-0.1339,-178.1079
2026-02-25,10:30:02,75548,0.0000,-0.0089,0.0046,0.1361,15.8112,0,15.7368,0,0,0,52.4533,1.4521,-16.3961,-0.1286,-178.0696
2026-02-25,10:30:02,75598,0.0000,0.0033,0.0028,0.0810,15.8112,0,15.7368,0,0,0,52.5207,2.3377,-16.3932,-0.0293,-178.0977
2026-02-25,10:30:02,75651,0.0000,0.0150,0.0032,0.0949,15.8112,0,15.7368,0,0,0,52.6833,2.5470,-16.3990,-0.0916,-178.1254
2026-02-25,10:30:02,75689,0.0000,-0.0099,0.0028,0.0826,15.8112,0,15.7368,0,0,0,52.8802,5.3506,-16.4160,-0.3286,-178.2767
2026-02-25,10:30:02,75744,0.0000,0.0042,0.0025,0.0738,15.8112,0,15.7368,0,0,0,53.2894,6.7132,-16.4802,-0.9021,-178.5181
2026-02-25,10:30:02,75805,0.0000,-0.0079,0.0032,0.0933,15.8112,0,15.7368,0,0,0,53.4814,3.7452,-16.5113,-0.7583,-178.7169
2026-02-25,10:30:02,75842,0.0000,0.0062,0.0032,0.0934,15.8112,0,15.7368,0,0,0,53.2543,-4.7107,-16.4876,0.0667,-178.6861
2026-02-25,10:30:02,75872,0.0000,-0.0005,0.0041,0.1208,15.8112,0,15.7368,0,0,0,53.1151,-4.5421,-16.4665,0.3683,-178.6991
2026-02-25,10:30:02,75920,0.0000,-0.0083,0.0030,0.0889,15.8112,0,15.7368,0,0,0,52.9166,-4.4124,-16.4396,0.4835,-178.6702
2026-02-25,10:30:02,75968,0.0000,0.0115,0.0016,0.0482,15.8111,0,15.7368,0,0,0,52.7040,-5.0070,-16.4215,0.3967,-178.6613
2026-02-25,10:30:02,76016,0.0000,0.0046,0.0039,0.1161,15.8111,0,15.7368,0,0,0,52.4624,-5.1648,-16.4130,0.2333,-178.6020
2026-02-25,10:30:02,76076,0.0000,0.0001,0.0032,0.0949,15.8112,0,15.7368,0,0,0,51.8625,-11.9986,-16.3810,0.5439,-178.3894
2026-02-25,10:30:02,76118,0.0000,-0.0053,0.0019,0.0572,15.8112,0,15.7368,0,0,0,51.7957,-0.7202,-16.3695,0.2642,-178.3822
2026-02-25,10:30:02,76170,0.0000,-0.0006,0.0030,0.0889,15.8112,0,15.7368,0,0,0,51.8474,0.9273,-16.4003,-0.3375,-178.3836
2026-02-25,10:30:02,76211,0.0000,-0.0045,0.0038,0.1115,15.8112,0,15.7368,0,0,0,51.9820,3.3538,-16.4177,-0.3818,-178.4159
2026-02-25,10:30:02,76285,0.0000,-0.0031,0.0023,0.0678,15.8112,0,15.7368,0,0,0,52.2473,3.1186,-16.4573,-0.5567,-178.5753
