Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,14:48:26,16524,1,-7.9840,-3.6196,0.1101,3.2382,10.7211,0,1.0000,-998,1,4.1816,-14.5071,-2.1891,-6.3405,169.8400,0.000,0.000,0.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16560,1,-7.9840,-3.4232,0.1087,3.1970,10.7474,0,1.0000,-998,1,4.6824,3.5361,-3.3270,-28.3844,169.8281,0.000,0.000,0.818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16595,1,-7.9840,-3.7548,0.1029,3.0268,10.7742,0,1.0000,-998,1,4.1055,-3.6312,-4.0912,-25.0176,169.9029,0.032,0.000,0.815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16631,1,-7.9840,-3.6545,0.0950,2.7929,10.8022,0,1.0000,-998,1,4.6760,6.5909,-4.3623,-14.3640,169.8619,0.000,0.000,0.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16666,1,-7.9840,-3.4797,0.0952,2.7986,10.8287,0,1.0000,-998,1,4.2517,-4.4719,-3.7287,9.0504,169.8969,0.000,0.000,0.809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16700,1,-7.9840,-3.5566,0.1049,3.0856,10.8458,0,1.0000,-998,1,4.5269,1.4108,-3.5619,8.1556,169.8918,0.000,0.000,0.807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16736,1,-7.9840,-3.6757,0.1066,3.1359,10.8814,0,1.0000,-998,1,3.7932,-19.9578,-3.4047,7.8651,169.8566,0.032,0.000,0.804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16771,1,-7.9840,-3.8003,0.1125,3.3080,10.9087,0,1.0000,-998,1,4.3884,13.1870,-3.3611,1.9924,169.8380,0.048,0.000,0.801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16806,1,-7.9840,-3.7134,0.1185,3.4856,10.9368,0,1.0000,-998,1,4.1169,-6.2979,-4.0749,-15.9526,169.9075,0.016,0.000,0.798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16842,1,-7.9840,-3.3122,0.1079,3.1742,10.9630,0,1.0000,-998,1,4.6459,12.0192,-5.8059,-43.0294,169.8722,0.000,0.000,0.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16877,1,-7.9840,-3.6057,0.1086,3.1945,10.9893,0,1.0000,-998,1,3.8424,-16.3093,-6.4936,-28.9729,169.9272,0.016,0.000,0.791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16912,1,-7.9840,-3.4478,0.0892,2.6236,11.0163,0,1.0000,-998,1,4.6458,22.8957,-6.4776,-9.9500,169.8148,0.008,0.000,0.788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16948,1,-7.9840,-2.8813,0.0926,2.7221,11.0415,0,1.0000,-998,1,4.2346,-7.8344,-5.4929,19.8341,169.9706,0.000,0.000,0.785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,16984,1,-7.9840,-3.3293,0.1060,3.1167,11.0652,0,1.0000,-998,1,4.5142,4.3618,-4.1445,34.4855,169.8324,0.000,0.000,0.782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,17020,1,-7.9840,-3.4682,0.0978,2.8770,11.0905,0,1.0000,-998,1,4.1201,-7.4356,-2.9192,39.0274,169.8710,0.000,0.000,0.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:26,17055,1,-7.9840,-3.6819,0.1022,3.0047,11.1186,0,1.0000,-998,1,4.1865,-5.4827,-1.8933,31.8800,169.7886,0.000,0.000,0.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17090,1,-7.9840,-3.5591,0.0927,2.7275,11.1461,0,1.0000,-998,1,4.1175,4.0405,-2.0997,2.2265,169.8715,0.000,0.000,0.772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17126,1,-7.9840,-3.4370,0.1055,3.1025,11.1729,0,1.0000,-998,1,4.5799,6.6959,-3.4702,-31.3705,169.7743,0.000,0.000,0.769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17162,1,-7.9840,-3.4283,0.0935,2.7502,11.1995,0,1.0000,-998,1,3.7209,-8.9113,-4.7485,-35.8446,169.8554,0.032,0.000,0.766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17198,1,-7.9840,-3.0190,0.0883,2.5975,11.2249,0,1.0000,-998,1,4.8014,22.6690,-4.7436,-12.0156,169.7530,0.000,0.000,0.762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17234,1,-7.9840,-3.3594,0.0999,2.9380,11.2496,0,1.0000,-998,1,3.6630,-22.4152,-4.9721,-7.8506,169.8752,0.016,0.000,0.759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17269,1,-7.9840,-3.4809,0.0953,2.8026,11.2749,0,1.0000,-998,1,4.4235,14.7315,-4.1149,16.2545,169.8196,0.008,0.000,0.756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17304,1,-7.9840,-3.1040,0.0897,2.6391,11.2990,0,1.0000,-998,1,4.0190,-5.5684,-4.3052,2.2737,169.8321,0.000,0.000,0.753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17340,1,-7.9840,-2.9925,0.1065,3.1323,11.3207,0,1.0000,-998,1,4.5151,4.6074,-2.6728,34.0337,169.7132,0.000,0.000,0.750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17375,1,-7.9840,-3.1487,0.1051,3.0908,11.3440,0,1.0000,-998,1,3.9225,-9.6753,-0.7415,51.3569,169.6950,0.000,0.000,0.746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17411,1,-7.9840,-3.5295,0.1201,3.5322,11.3698,0,1.0000,-998,1,4.1115,-2.0971,-0.8093,12.6633,169.5378,0.000,0.000,0.743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17447,1,-7.9840,-3.6627,0.1144,3.3661,11.3971,0,1.0000,-998,1,3.8366,-4.8380,-1.7058,-15.6989,169.7342,0.000,0.000,0.740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17488,1,-7.9840,-3.8378,0.1126,3.3122,11.4301,0,1.0000,-998,1,3.9626,-0.7767,-2.2344,-17.4816,169.7467,0.000,0.000,0.738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17523,1,-7.9840,-3.7403,0.1179,3.4675,11.4587,0,1.0000,-998,1,3.8590,0.2589,-2.5651,-10.2203,169.8260,0.000,0.000,0.734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17559,1,-7.9840,-3.3982,0.0846,2.4889,11.4845,0,1.0000,-998,1,3.9478,-7.6256,-2.6421,-3.6020,169.7877,0.000,0.000,0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17594,1,-7.9840,-3.0467,0.1011,2.9724,11.5088,0,1.0000,-998,1,4.2578,20.7491,-1.7770,14.4543,169.8192,0.000,0.000,0.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17630,1,-7.9840,-3.4092,0.1077,3.1681,11.5345,0,1.0000,-998,1,3.7947,-19.1178,-2.5146,-10.9372,169.7747,0.000,0.000,0.725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17666,1,-7.9840,-3.5425,0.0978,2.8775,11.5618,0,1.0000,-998,1,3.9815,15.0890,-3.2840,-25.1631,169.7565,0.000,0.000,0.722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17701,1,-7.9840,-3.4335,0.0925,2.7196,11.5884,0,1.0000,-998,1,3.9895,-7.5104,-4.9969,-47.6475,169.7222,0.000,0.000,0.718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17737,1,-7.9840,-3.2865,0.0951,2.7975,11.6136,0,1.0000,-998,1,4.2317,13.8392,-6.5865,-45.8371,169.6618,0.000,0.000,0.715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17773,1,-7.9840,-3.2657,0.0891,2.6210,11.6389,0,1.0000,-998,1,4.0056,-8.1837,-7.5713,-34.9377,169.6952,0.000,0.000,0.712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17808,1,-7.9840,-3.1102,0.0883,2.5981,11.6618,0,1.0000,-998,1,4.2758,6.0100,-6.3993,14.9296,169.6732,0.000,0.000,0.709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17844,1,-7.9840,-3.0294,0.0779,2.2901,11.6853,0,1.0000,-998,1,4.0846,6.7796,-5.0355,29.8768,169.8065,0.000,0.000,0.706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17880,1,-7.9840,-2.8408,0.0982,2.8876,11.7087,0,1.0000,-998,1,4.3506,-0.3031,-4.3018,25.3755,169.7803,0.000,0.000,0.702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17915,1,-7.9840,-3.0837,0.0918,2.6989,11.7310,0,1.0000,-998,1,3.7599,-9.1217,-3.8250,19.9018,169.8669,0.016,0.000,0.699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17951,1,-7.9840,-3.0552,0.0664,1.9520,11.7553,0,1.0000,-998,1,3.8406,1.5419,-1.7163,50.0164,169.8073,0.000,0.000,0.696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,17986,1,-7.9840,-2.4448,0.1087,3.1956,11.7751,0,1.0000,-998,1,5.0936,25.2410,-0.9200,29.1472,169.7971,0.000,0.000,0.710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,18021,1,-7.9840,-2.8928,0.1401,4.1220,11.7953,0,1.0000,-998,1,3.2132,-47.0477,-1.1846,4.4065,169.8280,0.032,0.000,0.707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:27,18057,1,-7.9840,-2.8440,0.1336,3.9302,11.8167,0,1.0000,-998,1,4.4857,30.0220,-1.5197,-6.0228,169.7400,0.048,0.000,0.704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18092,1,-7.9840,-2.9523,0.1179,3.4682,11.8389,0,1.0000,-998,1,3.1653,-34.7785,-2.1794,-15.0792,169.8005,0.064,0.000,0.701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18127,1,-7.9840,-3.2552,0.0974,2.8655,11.8625,0,1.0000,-998,1,4.1689,25.7724,-1.7425,6.1668,169.7190,0.080,0.000,0.698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18163,1,-7.9840,-2.5414,0.0937,2.7553,11.8852,0,1.0000,-998,1,4.4084,13.0044,-1.4355,5.0773,169.7866,0.048,0.000,0.694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18198,1,-7.9840,-2.6915,0.0889,2.6161,11.9044,0,1.0000,-998,1,4.3195,-14.8349,-2.1789,-12.8428,169.6613,0.016,0.000,0.691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18233,1,-7.9840,-2.6725,0.0829,2.4384,11.9245,0,1.0000,-998,1,4.2652,6.2231,-1.2179,20.6143,169.8188,0.000,0.000,0.688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18270,1,-7.9840,-2.8645,0.0776,2.2836,11.9438,0,1.0000,-998,1,4.1916,0.7148,-0.2578,23.4960,169.7033,0.000,0.000,0.686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18311,1,-7.9840,-2.8283,0.0807,2.3748,11.9715,0,1.0000,-998,1,4.6714,24.1787,2.2391,51.7221,169.7384,0.000,0.000,0.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18347,1,-7.9840,-2.9087,0.0751,2.2092,11.9934,0,1.0000,-998,1,4.1013,-21.8028,3.0668,33.6722,169.5865,0.000,0.000,0.678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18382,1,-7.9840,-2.6085,0.0765,2.2500,12.0142,0,1.0000,-998,1,4.3189,9.3389,2.9662,6.1863,169.7267,0.000,0.000,0.675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18417,1,-7.9840,-2.4284,0.0664,1.9540,12.0332,0,1.0000,-998,1,4.1711,-14.4999,0.6834,-48.2843,169.6940,0.000,0.000,0.672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18453,1,-7.9840,-2.3531,0.0776,2.2825,12.0512,0,1.0000,-998,1,4.4744,14.6951,-1.2270,-50.6366,169.6055,0.000,0.000,0.669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18489,1,-7.9840,-2.6525,0.0908,2.6720,12.0710,0,1.0000,-998,1,3.9033,-22.0309,-2.6221,-49.0481,169.6259,0.000,0.000,0.666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18524,1,-7.9840,-2.5467,0.0614,1.8049,12.0903,0,1.0000,-998,1,3.8489,11.7798,-3.5963,-32.8211,169.6624,0.064,0.000,0.662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18559,1,-7.9840,-1.9798,0.0741,2.1784,12.1074,0,1.0000,-998,1,4.8208,13.1367,-2.3586,14.9324,169.7335,0.032,0.000,0.659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18595,1,-7.9840,-2.4333,0.0863,2.5383,12.1253,0,1.0000,-998,1,3.5005,-22.4938,-0.8877,38.2119,169.7687,0.048,0.000,0.656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18630,1,-7.9840,-2.5860,0.0850,2.5001,12.1445,0,1.0000,-998,1,4.3220,21.6898,-0.2665,19.7277,169.7060,0.064,0.000,0.653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18666,1,-7.9840,-2.5458,0.0942,2.7695,12.1644,0,1.0000,-998,1,3.4737,-16.4877,-0.0432,14.5790,169.8081,0.056,0.000,0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18701,1,-7.9840,-2.3408,0.0726,2.1365,12.1827,0,1.0000,-998,1,4.3682,21.3311,0.2539,6.5731,169.6911,0.024,0.000,0.646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18737,1,-7.9840,-2.2324,0.0743,2.1838,12.2008,0,1.0000,-998,1,3.7847,-16.1212,-1.0927,-24.0534,169.8209,0.000,0.000,0.643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18773,1,-7.9840,-2.6371,0.0779,2.2909,12.2196,0,1.0000,-998,1,3.9412,5.0183,-3.0892,-53.5071,169.6942,0.000,0.000,0.640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18809,1,-7.9840,-2.4191,0.0831,2.4450,12.2384,0,1.0000,-998,1,3.9875,-3.5322,-5.2996,-60.7932,169.8365,0.000,0.000,0.637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18845,1,-7.9840,-2.4182,0.0930,2.7345,12.2555,0,1.0000,-998,1,3.7988,-7.1590,-6.3415,-42.1218,169.7001,0.000,0.000,0.634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18881,1,-7.9840,-2.3659,0.0679,1.9961,12.2737,0,1.0000,-998,1,3.6777,-0.3856,-6.6929,-20.0008,169.8386,0.000,0.000,0.630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18916,1,-7.9840,-2.2743,0.0733,2.1573,12.2917,0,1.0000,-998,1,3.8531,9.5109,-6.3429,1.9366,169.7365,0.000,0.000,0.627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18951,1,-7.9840,-2.5670,0.0646,1.9014,12.3103,0,1.0000,-998,1,3.6311,-8.5414,-4.9451,29.6616,169.9111,0.000,0.000,0.624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,18987,1,-7.9840,-2.2968,0.0732,2.1531,12.3275,0,1.0000,-998,1,4.0060,7.7131,-4.1687,27.0125,169.7017,0.000,0.000,0.621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,19023,1,-7.9840,-2.3958,0.0957,2.8155,12.3447,0,1.0000,-998,1,3.5390,-12.0480,-2.3771,45.3839,169.8135,0.000,0.000,0.618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:28,19056,1,-7.9840,-2.2970,0.0851,2.5043,12.3553,0,1.0000,-998,1,3.4828,-7.5808,-1.8911,38.8227,169.7862,0.000,0.000,0.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19092,1,-7.9840,-2.5255,0.0843,2.4800,12.3795,0,1.0000,-998,1,2.9929,-17.3680,-0.2374,48.9083,169.9122,0.064,0.000,0.613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19128,1,-7.9840,-2.7173,0.0771,2.2663,12.3994,0,1.0000,-998,1,3.4750,14.6658,0.4071,25.5115,169.7240,0.080,0.000,0.610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19163,1,-7.9840,-2.7675,0.0713,2.0977,12.4198,0,1.0000,-998,1,3.5092,-2.2623,-2.0090,-44.9725,169.6615,0.048,0.000,0.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19199,1,-7.9840,-2.6087,0.0889,2.6135,12.4395,0,1.0000,-998,1,3.3977,-5.7661,-4.5194,-62.9551,169.5922,0.016,0.000,0.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19234,1,-7.9840,-2.6490,0.0621,1.8278,12.4591,0,1.0000,-998,1,3.4843,1.9926,-5.4318,-40.4871,169.8363,0.000,0.000,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19270,1,-7.9840,-2.0638,0.0703,2.0664,12.4760,0,1.0000,-998,1,3.7500,10.5100,-6.7596,-42.5266,169.8418,0.000,0.000,0.597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19305,1,-7.9840,-2.4214,0.0709,2.0844,12.4938,0,1.0000,-998,1,3.2237,-15.1636,-7.2317,-24.5017,169.8584,0.000,0.000,0.594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19341,1,-7.9840,-2.3994,0.0648,1.9047,12.5115,0,1.0000,-998,1,3.7921,16.9376,-6.8286,1.4749,169.7492,0.000,0.000,0.590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19377,1,-7.9840,-2.3646,0.0818,2.4052,12.5285,0,1.0000,-998,1,3.3901,-15.0742,-5.6912,28.1873,169.7936,0.000,0.000,0.587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19413,1,-7.9840,-2.1156,0.0771,2.2687,12.5461,0,1.0000,-998,1,3.7176,17.5955,-4.0295,40.5094,169.7984,0.000,0.000,0.584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19449,1,-7.9840,-1.9075,0.0694,2.0425,12.5619,0,1.0000,-998,1,3.5312,-12.4678,-2.9413,34.4387,169.7815,0.000,0.000,0.581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19485,1,-7.9840,-2.1021,0.0595,1.7492,12.5778,0,1.0000,-998,1,3.3909,0.6982,-2.3792,20.7264,169.8505,0.000,0.000,0.578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19520,1,-7.9840,-1.7469,0.0521,1.5336,12.5933,0,1.0000,-998,1,3.6467,8.7039,-1.8264,15.9712,169.7701,0.000,0.000,0.574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19555,1,-7.9840,-1.6273,0.0643,1.8902,12.6067,0,1.0000,-998,1,3.3803,-5.4668,-1.3859,14.4554,169.7613,0.000,0.000,0.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19590,1,-7.9840,-1.9804,0.0696,2.0467,12.6211,0,1.0000,-998,1,3.3537,-1.3583,-1.3130,5.2217,169.7299,0.000,0.000,0.568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19626,1,-7.9840,-1.6984,0.0645,1.8964,12.6355,0,1.0000,-998,1,3.5058,5.1006,-2.5225,-23.3262,169.8413,0.000,0.000,0.565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19662,1,-7.9840,-1.6460,0.0810,2.3813,12.6484,0,1.0000,-998,1,3.3114,-6.4869,-3.8489,-35.4325,169.8048,0.000,0.000,0.562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19698,1,-7.9840,-1.8008,0.0689,2.0279,12.6610,0,1.0000,-998,1,3.4172,-0.9534,-5.2567,-38.9556,169.7821,0.000,0.000,0.558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19733,1,-7.9840,-1.8772,0.0667,1.9617,12.6745,0,1.0000,-998,1,3.3111,0.7855,-6.5343,-38.9485,169.7786,0.000,0.000,0.555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19768,1,-7.9840,-1.2677,0.0538,1.5812,12.6847,0,1.0000,-998,1,3.7194,6.0160,-7.7213,-38.6164,169.7860,0.000,0.000,0.552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19804,1,-7.9840,-1.6306,0.0555,1.6330,12.6970,0,1.0000,-998,1,3.1350,0.7940,-9.3389,-48.9143,169.7766,0.008,0.000,0.549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19837,1,-7.9840,-1.8663,0.0656,1.9300,12.7054,0,1.0000,-998,1,3.2464,2.5423,-9.7483,-41.1232,169.7635,0.000,0.000,0.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19872,1,-7.9840,-1.6290,0.0719,2.1146,12.7214,0,1.0000,-998,1,2.9016,-9.0232,-9.3279,-2.3903,169.7456,0.016,0.000,0.544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19908,1,-7.9840,-1.7524,0.0606,1.7818,12.7336,0,1.0000,-998,1,3.3194,9.8720,-8.4426,16.1620,169.7699,0.000,0.000,0.541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19943,1,-7.9840,-1.4337,0.0617,1.8134,12.7449,0,1.0000,-998,1,3.0938,-5.6646,-8.3115,5.5119,169.7816,0.000,0.000,0.538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,19978,1,-7.9840,-1.6992,0.0585,1.7214,12.7575,0,1.0000,-998,1,2.9904,1.8270,-8.2746,8.1218,169.7338,0.000,0.000,0.534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,20014,1,-7.9840,-1.6208,0.0793,2.3310,12.7709,0,1.0000,-998,1,3.3229,8.1700,-5.8876,53.1213,169.7716,0.000,0.000,0.531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,20049,1,-7.9840,-1.7811,0.0663,1.9505,12.7826,0,1.0000,-998,1,2.8922,-19.4412,-4.2404,48.6806,169.7317,0.000,0.000,0.528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:29,20084,1,-7.9840,-1.8854,0.0624,1.8359,12.7960,0,1.0000,-998,1,3.2314,14.8091,-4.2790,16.5871,169.8156,0.000,0.000,0.525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:30,20121,1,-7.9840,-1.3436,0.0601,1.7679,12.8072,0,1.0000,-998,1,3.2804,-10.6702,-3.7043,16.2456,169.7259,0.000,0.000,0.522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:30,20157,1,-7.9840,-1.5749,0.0610,1.7941,12.8196,0,1.0000,-998,1,2.8413,1.1368,-3.4515,9.2649,169.8130,0.032,0.000,0.518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:30,20193,1,-7.9840,-1.5410,0.0688,2.0244,12.8320,0,1.0000,-998,1,3.2855,6.9153,-3.8208,-3.5547,169.7304,0.000,0.000,0.515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:30,20228,1,-7.9840,-1.4906,0.0712,2.0930,12.8436,0,1.0000,-998,1,2.9746,-6.3443,-4.4905,-16.3597,169.7452,0.000,0.000,0.512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:30,20263,1,-7.9840,-1.3850,0.0356,1.0469,12.8534,0,1.0000,-998,1,3.4197,8.0415,-6.2498,-41.8229,169.6675,0.000,0.000,0.509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:30,20299,1,-7.9840,-0.9468,0.0561,1.6499,12.8619,0,1.0000,-998,1,3.4351,4.6829,-7.3383,-35.8155,169.7198,0.000,0.000,0.506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
