Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,12:59:11,26987,1,-3.6560,-0.0008,0.0142,0.4183,5.0656,0,1.0000,-457,1,35.2384,3.4818,5.8547,-6.0142,174.6714,0.000,0.000,0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27023,1,-3.6560,-0.0050,0.0147,0.4322,5.0656,0,1.0000,-457,1,35.3722,2.9784,5.5258,-8.5992,174.4420,0.000,0.000,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27059,1,-3.6800,0.0066,0.0124,0.3648,5.0656,0,1.0000,-460,1,35.3407,-0.0210,5.1797,-10.2933,174.2929,0.000,0.000,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27094,1,-3.6960,-0.0024,0.0143,0.4219,5.0656,0,1.0000,-462,1,35.4689,3.5417,4.8681,-9.8950,174.1824,0.000,0.000,0.949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27130,1,-3.7280,0.0019,0.0130,0.3826,5.0656,0,1.0000,-466,1,35.4226,-1.7861,4.6696,-7.5055,174.0955,0.000,0.000,0.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27165,1,-3.7520,-0.0031,0.0135,0.3969,5.0656,0,1.0000,-469,1,35.5078,3.0000,4.5047,-5.9828,174.0171,0.000,0.000,0.942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27201,1,-3.8560,-0.0100,0.0139,0.4074,5.0656,0,1.0000,-482,1,35.5375,0.6773,4.3900,-4.8465,173.8582,0.000,0.000,0.939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27236,1,-3.9040,0.0137,0.0138,0.4073,5.0656,0,1.0000,-488,1,35.5360,0.6774,4.2353,-4.7268,173.8436,0.000,0.000,0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27271,1,-3.9120,-0.0035,0.0145,0.4251,5.0656,0,1.0000,-489,1,35.5537,0.0305,4.0849,-4.9016,173.7227,0.000,0.000,0.933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27307,1,-3.9360,-0.0016,0.0129,0.3791,5.0656,0,1.0000,-492,1,35.5744,1.4458,3.9593,-4.1901,173.6841,0.000,0.000,0.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27343,1,-3.9440,-0.0003,0.0140,0.4114,5.0656,0,1.0000,-493,1,35.5989,0.2833,3.8937,-2.9224,173.6150,0.000,0.000,0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27379,1,-3.9440,-0.0004,0.0141,0.4145,5.0656,0,1.0000,-493,1,35.6256,1.3720,3.7921,-3.3614,173.5959,0.000,0.000,0.923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27415,1,-3.9440,0.0034,0.0142,0.4182,5.0657,0,1.0000,-493,1,35.6256,-0.2421,3.7184,-2.7399,173.5670,0.000,0.000,0.920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27451,1,-3.9520,0.0006,0.0143,0.4216,5.0657,0,1.0000,-494,1,35.6158,-0.0526,3.6682,-2.0168,173.5118,0.000,0.000,0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27487,1,-3.9440,0.0071,0.0142,0.4181,5.0657,0,1.0000,-493,1,35.6304,-0.1593,3.6192,-1.8346,173.5172,0.000,0.000,0.914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27527,1,-3.9360,0.0060,0.0140,0.4111,5.0657,0,1.0000,-492,1,35.6171,-0.1973,3.6000,-1.4057,173.4940,0.000,0.000,0.911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27563,1,-1.5360,0.0108,0.0120,0.3544,5.0656,0,1.0000,-192,1,35.6645,0.8803,3.5919,-0.5236,173.5074,0.000,0.000,0.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27599,1,-0.1760,-0.0047,0.0124,0.3648,5.0656,0,1.0000,-22,1,35.6631,0.3510,3.6293,0.5485,173.4422,0.000,0.000,0.905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27635,1,0.0000,0.0171,0.0113,0.3327,5.0656,0,1.0000,0,1,35.6790,0.7042,3.6507,0.3956,173.4615,0.000,0.000,0.902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27671,1,0.0000,-0.0051,0.0118,0.3472,5.0655,0,1.0000,0,1,35.6728,-0.4143,3.6379,0.0350,173.4103,0.000,0.000,0.898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27707,1,0.0000,0.0080,0.0101,0.2963,5.0655,0,1.0000,0,1,35.6883,0.9088,3.7047,1.4471,173.4267,0.000,0.000,0.895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27743,1,0.0000,0.0043,0.0082,0.2416,5.0654,0,1.0000,0,1,35.6935,0.0672,3.7582,1.4175,173.3976,0.000,0.000,0.892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27779,1,0.0000,0.0015,0.0100,0.2929,5.0654,0,1.0000,0,1,35.7065,0.6561,3.8249,1.8674,173.4084,0.000,0.000,0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27815,1,0.0000,0.0166,0.0097,0.2852,5.0654,0,1.0000,0,1,35.7058,0.2146,3.9210,2.7834,173.3839,0.000,0.000,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:11,27850,1,0.0000,-0.0030,0.0081,0.2369,5.0654,0,1.0000,0,1,35.7034,0.0220,4.0691,3.8224,173.3555,0.000,0.000,0.882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,27886,1,0.0000,-0.0008,0.0077,0.2266,5.0654,0,1.0000,0,1,35.7022,-0.1863,4.1666,3.5461,173.3757,0.000,0.000,0.879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,27922,1,0.0000,-0.0006,0.0085,0.2514,5.0653,0,1.0000,0,1,35.7013,0.3910,4.1999,1.4259,173.3552,0.000,0.000,0.876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,27958,1,0.0000,0.0072,0.0061,0.1799,5.0653,0,1.0000,0,1,35.7059,-0.2105,4.1015,-1.5618,173.3742,0.000,0.000,0.873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,27993,1,0.0000,-0.0079,0.0082,0.2407,5.0653,0,1.0000,0,1,35.7155,0.3609,4.0509,-1.4256,173.3697,0.000,0.000,0.870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28029,1,0.0000,-0.0060,0.0069,0.2028,5.0653,0,1.0000,0,1,35.7453,1.0207,4.0695,-0.2907,173.3723,0.000,0.000,0.866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28065,1,0.0000,-0.0049,0.0081,0.2390,5.0653,0,1.0000,0,1,35.7340,-0.1612,4.0924,0.3039,173.3438,0.000,0.000,0.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28100,1,0.0000,0.0068,0.0063,0.1847,5.0653,0,1.0000,0,1,35.7388,0.1518,4.1671,1.8400,173.3600,0.000,0.000,0.860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28135,1,0.0000,-0.0022,0.0063,0.1847,5.0653,0,1.0000,0,1,35.7443,0.3859,4.2570,2.3855,173.3494,0.000,0.000,0.857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28170,1,0.0000,-0.0016,0.0081,0.2390,5.0653,0,1.0000,0,1,35.7339,-0.4410,4.2705,1.0081,173.3632,0.000,0.000,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28206,1,-0.2400,0.0024,0.0072,0.2105,5.0653,0,1.0000,-30,1,35.7358,0.3002,4.2863,0.7569,173.3772,0.000,0.000,0.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28241,1,-0.2400,-0.0050,0.0073,0.2160,5.0653,0,1.0000,-30,1,35.7200,-0.4305,4.3279,0.8797,173.3558,0.000,0.000,0.847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28276,1,-0.2400,-0.0060,0.0076,0.2237,5.0653,0,1.0000,-30,1,35.7109,-0.4118,4.3402,0.4781,173.3808,0.000,0.000,0.844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28315,1,-0.9680,-0.0026,0.0082,0.2425,5.0653,0,1.0000,-121,1,35.7066,-0.2794,4.3555,0.4519,173.3863,0.000,0.000,0.842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28350,1,-0.9680,0.0087,0.0056,0.1638,5.0653,0,1.0000,-121,1,35.7018,0.1664,4.4065,1.1291,173.3857,0.000,0.000,0.838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28385,1,-0.9680,0.0037,0.0066,0.1951,5.0653,0,1.0000,-121,1,35.7083,0.1625,4.3216,-1.7219,173.3921,0.000,0.000,0.835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28421,1,-1.1520,-0.0086,0.0073,0.2160,5.0653,0,1.0000,-144,1,35.6967,0.0207,4.1571,-3.9959,173.3874,0.000,0.000,0.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28456,1,-1.1520,0.0114,0.0073,0.2132,5.0653,0,1.0000,-144,1,35.6954,-0.1790,4.1213,-1.8966,173.3848,0.000,0.000,0.829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28491,1,-1.1520,-0.0058,0.0074,0.2181,5.0653,0,1.0000,-144,1,35.6879,-0.0439,4.0946,-1.2541,173.3800,0.000,0.000,0.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28528,1,-0.7280,0.0134,0.0064,0.1869,5.0653,0,1.0000,-91,1,35.6906,0.3598,4.0688,-1.0572,173.3989,0.000,0.000,0.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28563,1,-0.7280,-0.0019,0.0064,0.1868,5.0653,0,1.0000,-91,1,35.7045,0.7262,4.0813,-0.1969,173.3905,0.000,0.000,0.819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28598,1,-0.2880,-0.0009,0.0070,0.2056,5.0653,0,1.0000,-36,1,35.6922,-0.2039,4.1299,1.0130,173.4126,0.000,0.000,0.816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28634,1,0.0000,-0.0024,0.0063,0.1847,5.0653,0,1.0000,0,1,35.6826,-0.0863,4.1803,1.1098,173.3930,0.000,0.000,0.813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28670,1,0.0000,0.0068,0.0070,0.2069,5.0653,0,1.0000,0,1,35.6825,-0.1265,4.1858,0.3477,173.3716,0.000,0.000,0.810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28705,1,0.0000,0.0011,0.0087,0.2558,5.0653,0,1.0000,0,1,35.6819,-0.1151,4.1855,0.3605,173.3584,0.000,0.000,0.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28740,1,0.0000,-0.0117,0.0072,0.2132,5.0653,0,1.0000,0,1,35.6879,0.1621,4.1894,-0.1209,173.3165,0.000,0.000,0.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28775,1,0.0000,-0.0150,0.0092,0.2703,5.0653,0,1.0000,0,1,35.7070,0.7511,4.1379,-0.9578,173.2635,0.000,0.000,0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28811,1,0.1158,-0.0093,0.0095,0.2808,5.0654,1,5.0654,0,1,35.7257,0.2362,4.0373,-2.2427,173.2418,0.000,0.000,0.797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:12,28847,1,0.1790,0.0692,0.0218,0.6402,5.0651,1,5.0654,0,1,35.7359,1.3583,3.9440,-2.6508,173.3085,0.000,0.000,0.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,28883,1,0.2422,0.2728,0.0147,0.4316,5.0636,1,5.0654,0,1,35.7361,0.1851,3.9579,-0.3839,173.2932,0.000,0.000,0.790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,28919,1,0.3054,0.2948,0.0125,0.3680,5.0615,1,5.0654,0,1,35.7057,0.0616,4.0959,2.7594,173.3215,0.000,0.000,0.787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,28955,1,0.3686,0.2670,0.0270,0.7949,5.0596,1,5.0654,0,1,35.7218,0.2251,4.0567,-0.7282,173.3084,0.000,0.000,0.784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,28990,1,0.4318,0.4583,0.0137,0.4043,5.0565,1,5.0654,0,1,35.7102,-0.5676,3.8504,-4.2349,173.2694,0.000,0.000,0.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29026,1,0.4950,0.5136,0.0097,0.2842,5.0528,1,5.0654,0,1,35.7210,0.6107,3.7552,-3.4609,173.3463,0.000,0.000,0.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29062,1,0.5582,0.4985,0.0112,0.3306,5.0489,1,5.0654,0,1,35.6888,-1.2453,3.8435,0.8832,173.3169,0.000,0.000,0.774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29095,1,0.5898,0.3408,0.0326,0.9586,5.0469,1,5.0654,0,1,35.6843,-0.7637,3.8920,1.0198,173.3320,0.000,0.000,0.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29130,1,0.6530,0.6035,0.0169,0.4965,5.0408,1,5.0654,0,1,35.6636,-2.6820,3.9349,1.1958,173.3112,0.000,0.000,0.770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29165,1,0.7162,0.7986,0.0009,0.0277,5.0351,1,5.0654,0,1,35.6653,0.1775,4.0009,2.0079,173.3362,0.000,0.000,0.766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29201,1,0.7794,0.7039,0.0174,0.5112,5.0302,1,5.0654,0,1,35.6641,0.2429,4.1219,2.8657,173.3824,0.000,0.000,0.763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29237,1,0.8426,0.8725,0.0054,0.1574,5.0238,1,5.0654,0,1,35.6832,-0.0532,4.1315,0.9090,173.3453,0.000,0.000,0.760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29273,1,0.9058,0.8022,0.0039,0.1154,5.0171,1,5.0654,0,1,35.6692,-0.5887,4.0943,-0.3284,173.4309,0.000,0.000,0.757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29309,1,0.9690,1.0235,0.0131,0.3844,5.0107,1,5.0654,0,1,35.6977,0.5771,4.0531,-1.0580,173.3690,0.000,0.000,0.754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29345,1,1.0322,1.0425,-0.0016,0.0471,5.0023,1,5.0654,0,0,35.6452,-1.5997,3.9641,-2.6582,173.3806,0.000,0.000,0.750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29380,1,1.0954,1.1414,0.0104,0.3052,4.9954,1,5.0654,0,0,35.7088,2.0126,3.7147,-6.5629,173.4359,0.000,0.000,0.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29415,1,1.1586,1.0729,0.0011,0.0326,4.9864,1,5.0654,0,0,35.6700,-1.2755,3.4501,-7.4330,173.3188,0.000,0.000,0.744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29450,1,1.2218,1.3008,0.0137,0.4035,4.9785,1,5.0654,0,0,35.7338,3.8461,3.2988,-5.8598,173.3987,0.000,0.000,0.741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29485,1,1.2850,1.0162,0.0198,0.5829,4.9689,1,5.0654,0,0,35.6335,-3.7069,3.1483,-5.2419,173.3390,0.000,0.000,0.738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29520,1,1.3482,1.4506,0.0046,0.1351,4.9592,1,5.0654,0,0,35.7224,3.1549,3.0393,-3.9418,173.3483,0.000,0.000,0.734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29555,1,1.4114,1.2966,0.0253,0.7438,4.9497,1,5.0654,0,0,35.6656,-1.5029,2.9788,-2.7165,173.2840,0.000,0.000,0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29590,1,1.4746,1.3273,0.0165,0.4861,4.9386,1,5.0654,0,0,35.6693,-0.2931,2.9365,-1.3100,173.2050,0.000,0.000,0.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29626,1,1.5378,1.5353,0.0192,0.5651,4.9277,1,5.0654,0,0,35.7376,2.1595,2.7309,-5.1508,172.4781,0.000,0.000,0.725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29661,1,1.4336,1.5338,0.0300,0.8834,4.9167,1,5.0654,0,0,35.8698,3.9253,1.5722,-24.2980,170.1030,0.000,0.000,0.722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29696,1,1.2736,1.1235,0.0599,1.7626,4.9071,1,5.0654,0,0,36.0090,1.1628,-1.3834,-64.5070,165.5402,0.000,0.000,0.727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29731,1,1.1136,1.3430,0.0330,0.9699,4.8971,1,5.0654,0,0,36.0881,0.1142,-5.4599,-93.8467,161.5926,0.000,0.000,0.759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29766,1,0.9536,1.1184,0.0270,0.7953,4.8886,1,5.0654,0,0,36.4355,6.7388,-8.7010,-84.0111,159.8173,0.000,0.000,0.791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29802,1,0.7936,0.7688,0.0259,0.7603,4.8808,1,5.0654,0,0,36.5860,-1.6095,-10.3370,-47.8087,106.0019,0.000,0.000,0.823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29838,1,0.6336,0.7161,0.0373,1.0963,4.8758,1,5.0654,0,0,36.5062,-3.2484,-10.1872,-5.2631,62.2667,0.000,0.000,0.855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:13,29874,1,0.4736,0.7236,0.0118,0.3462,4.8702,1,5.0654,0,0,36.4232,-3.4500,-8.7975,28.5395,40.2254,0.000,0.000,0.887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,29907,1,0.3936,0.4973,0.0136,0.4003,4.8676,1,5.0654,0,0,36.3257,-3.2230,-8.1243,26.7987,45.8100,0.000,0.000,0.903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,29943,1,0.2336,0.0966,0.0409,1.2040,4.8645,1,5.0654,0,0,36.1504,-4.8211,-7.1503,26.9032,64.8058,0.000,0.000,0.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,29978,1,0.0736,0.1774,0.0346,1.0176,4.8632,1,5.0654,0,0,36.0467,-4.1124,-6.6979,17.8998,81.0099,0.000,0.000,0.967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30014,1,-0.0864,-0.0036,0.0294,0.8651,4.8625,1,5.0654,0,0,35.8890,-5.3738,-6.3383,13.2516,94.8322,0.000,0.000,0.999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30050,1,-0.2464,-0.0769,0.0148,0.4362,4.8627,1,5.0654,0,0,35.8233,-1.5166,-5.8135,15.0979,106.4288,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30086,1,-0.4064,-0.0245,0.0155,0.4548,4.8631,1,5.0654,0,0,35.7849,-1.5371,-5.4229,12.7896,116.2386,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30121,1,-0.5664,-0.0282,0.0136,0.4009,4.8634,1,5.0654,0,0,35.7060,-1.6412,-5.1713,9.7819,124.5678,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30157,1,-0.7264,-0.0411,0.0192,0.5638,4.8640,1,5.0654,0,0,35.7069,-0.3100,-4.9863,6.9588,131.6914,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30193,1,-0.8864,0.0021,0.0220,0.6469,4.8647,1,5.0654,0,0,35.6590,-0.7951,-4.9661,2.3105,137.7340,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30228,1,-1.0464,-0.0097,0.0186,0.5476,4.8650,1,5.0654,0,0,35.6416,-0.2169,-5.1811,-4.1420,142.9100,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30264,1,0.1316,-0.0001,0.0125,0.3688,4.8651,1,5.0654,0,0,35.6070,-1.5974,-5.4847,-7.7602,147.2752,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30299,1,0.1390,0.0517,0.0331,0.9743,4.8648,1,5.0654,0,0,35.6031,-0.4007,-5.7826,-9.0031,151.0231,0.000,0.000,0.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30335,1,-0.0210,0.0752,0.0354,1.0422,4.8642,1,5.0654,0,0,35.5741,-1.3284,-6.0390,-8.4517,154.1663,0.000,0.000,0.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30371,1,-0.1810,-0.0324,0.0242,0.7130,4.8642,1,5.0654,0,0,35.5515,-0.2964,-6.1461,-4.8777,156.8781,0.000,0.000,0.988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30406,1,-0.3410,-0.0860,0.0177,0.5203,4.8649,1,5.0654,0,0,35.5585,0.2042,-6.1538,-1.8395,159.1629,0.000,0.000,0.985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30441,1,0.1158,-0.0081,0.0136,0.3990,4.8650,1,5.0654,0,0,35.5484,-1.1554,-6.2038,-2.1227,161.0869,0.000,0.000,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30476,1,0.1790,0.0589,0.0255,0.7504,4.8647,1,5.0654,0,0,35.5408,0.2876,-6.5037,-7.5127,162.7548,0.000,0.000,0.978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30511,1,0.0748,0.1692,0.0278,0.8173,4.8637,1,5.0654,0,0,35.5524,0.3261,-6.8105,-8.6240,164.1391,0.000,0.000,0.975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30546,1,-0.0852,0.0571,0.0166,0.4873,4.8628,1,5.0654,0,0,35.5073,-1.7874,-6.7810,-1.7655,165.3331,0.000,0.000,0.972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30582,1,-0.2452,-0.0031,0.0123,0.3627,4.8629,1,5.0654,0,0,35.5286,0.6725,-6.5089,5.0760,166.3548,0.000,0.000,0.969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30617,1,0.1632,0.1037,0.0194,0.5701,4.8629,1,5.0654,0,0,35.5244,-0.3405,-6.2629,6.7829,167.2073,0.000,0.000,0.966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30653,1,0.2264,0.1949,0.0230,0.6761,4.8618,1,5.0654,0,0,35.4933,-0.2183,-5.9802,8.2855,167.9743,0.000,0.000,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30694,1,0.2738,0.2079,0.0129,0.3804,4.8593,1,5.0654,0,0,35.4896,-0.5363,-5.8426,6.8710,168.2871,0.000,0.000,0.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30729,1,0.3370,0.4388,0.0055,0.1605,4.8570,1,5.0654,0,0,35.4688,0.6580,-5.7504,4.2900,168.8919,0.000,0.000,0.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30765,1,0.4002,0.4882,0.0011,0.0316,4.8539,1,5.0654,0,0,35.4930,0.5385,-5.5963,4.2041,169.3685,0.000,0.000,0.954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30801,1,0.4634,0.0433,0.0233,0.6855,4.8511,1,5.0654,0,0,35.4524,-1.6701,-5.5334,2.6410,169.8114,0.000,0.000,0.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:14,30837,1,0.5266,0.5776,0.0049,0.1454,4.8476,1,5.0654,0,0,35.5088,1.5079,-5.3749,4.5657,170.1617,0.000,0.000,0.947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
