Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:37:00,65772,0.1198,-0.3301,-0.0162,0.4779,16.1905,1,16.9627,0,0,0,50.3588,-2.5712,-16.6761,1.9463,-109.7016
2026-02-25,10:37:00,65805,0.1593,0.0352,0.0020,0.0576,16.1922,1,16.9627,0,0,0,50.6191,0.5147,-16.7530,0.9854,-105.4252
2026-02-25,10:37:00,65840,0.2185,0.1087,0.0258,0.7595,16.1913,1,16.9627,0,0,0,48.8558,-18.2326,-16.7452,0.7606,-102.1962
2026-02-25,10:37:00,65891,0.2777,0.1730,0.0312,0.9166,16.1893,1,16.9627,0,0,0,49.4937,0.0215,-16.7753,0.3075,-100.1201
2026-02-25,10:37:00,65937,0.2475,0.1994,0.0451,1.3273,16.1881,1,16.9627,0,0,0,49.6703,1.6862,-16.8143,-0.0124,-103.4513
2026-02-25,10:37:00,65987,0.0475,0.2504,0.0184,0.5415,16.1846,1,16.9627,0,0,0,48.8126,-4.2067,-16.7132,1.2360,-111.7110
2026-02-25,10:37:00,66018,-0.0525,0.0311,0.0290,0.8520,16.1841,1,16.9627,0,0,0,49.5600,13.7397,-16.7190,0.7207,-89.4482
2026-02-25,10:37:00,66060,-0.2025,-0.0594,0.0168,0.4949,16.1843,1,16.9627,0,0,0,49.9848,12.1931,-16.8174,-1.0713,-91.6933
2026-02-25,10:37:00,66096,0.0000,-0.1440,-0.0002,0.0058,16.1852,1,16.9627,0,0,0,49.7610,-2.0627,-16.7886,0.0702,-100.0404
2026-02-25,10:37:00,66142,0.1593,0.0636,0.0230,0.6766,16.1857,1,16.9627,0,0,0,49.3106,-7.4917,-16.7157,0.6334,-104.4913
2026-02-25,10:37:01,66188,0.2185,0.1631,0.0231,0.6785,16.1842,1,16.9627,0,0,0,48.7021,-9.1847,-16.5529,1.4509,-94.3987
2026-02-25,10:37:01,66222,0.2382,0.1311,0.0330,0.9709,16.1838,1,16.9627,0,0,0,48.9172,-3.5269,-16.5862,1.0265,-89.0277
2026-02-25,10:37:01,66293,0.0580,0.1786,0.0204,0.6000,16.1797,1,16.9627,0,0,0,49.1687,-0.1720,-16.6426,0.6029,-94.3680
2026-02-25,10:37:01,66312,0.0000,0.0719,0.0174,0.5128,16.1790,1,16.9627,0,0,0,49.5178,10.1032,-16.6612,0.0378,-80.3271
2026-02-25,10:37:01,66342,-0.1420,0.0047,0.0162,0.4778,16.1789,1,16.9627,0,0,0,49.9211,14.3036,-16.6145,0.8988,-87.8177
2026-02-25,10:37:01,66380,0.1198,-0.1072,0.0003,0.0088,16.1794,1,16.9627,0,0,0,50.2754,10.4010,-16.5357,1.5003,-94.7117
2026-02-25,10:37:01,66422,0.1790,0.1044,0.0171,0.5043,16.1791,1,16.9627,0,0,0,49.8479,-1.0308,-16.4979,1.2947,-92.6573
2026-02-25,10:37:01,66458,0.2185,0.1702,0.0188,0.5525,16.1782,1,16.9627,0,0,0,49.5587,-4.3359,-16.4390,1.4018,-96.0008
2026-02-25,10:37:01,66506,0.2777,0.1916,0.0256,0.7515,16.1759,1,16.9627,0,0,0,49.2537,-5.3755,-16.4072,1.1575,-100.8373
2026-02-25,10:37:01,66554,0.3172,0.2572,0.0258,0.7575,16.1743,1,16.9627,0,0,0,49.0515,-5.7443,-16.3849,1.0500,-103.8760
2026-02-25,10:37:01,66608,0.1870,0.2536,0.0353,1.0380,16.1703,1,16.9627,0,0,0,48.4194,-8.1146,-16.3283,0.9912,-102.3189
2026-02-25,10:37:01,66638,0.0370,0.2229,0.0193,0.5683,16.1685,1,16.9627,0,0,0,48.3032,-3.2894,-16.3606,-0.0901,-104.6069
2026-02-25,10:37:01,66697,0.1198,0.0245,0.0086,0.2528,16.1671,1,16.9627,0,0,0,48.2980,-6.3841,-16.4391,-0.8459,-114.5266
2026-02-25,10:37:01,66714,0.1395,0.0186,0.0081,0.2374,16.1670,1,16.9627,0,0,0,48.1967,-6.3702,-16.4330,-0.6987,-115.7983
2026-02-25,10:37:01,66759,0.1988,0.1033,0.0234,0.6888,16.1660,1,16.9627,0,0,0,47.7949,-6.9448,-16.3919,-0.2246,-119.3697
2026-02-25,10:37:01,66806,0.2382,0.2097,0.0216,0.6341,16.1649,1,16.9627,0,0,0,47.6816,-5.3751,-16.4070,-0.2766,-121.7372
2026-02-25,10:37:01,66839,0.2777,0.2217,0.0207,0.6092,16.1631,1,16.9627,0,0,0,47.5556,-4.6667,-16.4250,-0.3347,-124.0028
2026-02-25,10:37:01,66881,0.3370,0.2555,0.0231,0.6782,16.1602,1,16.9627,0,0,0,47.6059,-1.0654,-16.4557,-0.4477,-127.3266
2026-02-25,10:37:01,66922,0.3765,0.2410,0.0346,1.0166,16.1582,1,16.9627,0,0,0,47.5658,-1.0923,-16.4902,-0.5819,-129.4002
2026-02-25,10:37:01,66961,0.2962,0.4705,0.0207,0.6075,16.1542,1,16.9627,0,0,0,47.4012,-2.2003,-16.5223,-0.6121,-132.3375
2026-02-25,10:37:01,67019,0.0962,0.1999,0.0168,0.4947,16.1505,1,16.9627,0,0,0,48.1296,11.2546,-16.6121,-1.0910,-130.0189
2026-02-25,10:37:01,67045,0.0000,0.2150,0.0049,0.1432,16.1493,1,16.9627,0,0,0,49.0806,22.2857,-16.6096,-0.8945,-132.1678
2026-02-25,10:37:01,67091,0.1593,0.1216,0.0094,0.2757,16.1487,1,16.9627,0,0,0,50.8199,32.5092,-16.5308,-0.1443,-127.7664
2026-02-25,10:37:01,67144,0.2185,0.1964,0.0143,0.4199,16.1474,1,16.9627,0,0,0,51.5842,23.0944,-16.5626,-0.2626,-130.8032
2026-02-25,10:37:02,67175,0.2580,0.1713,0.0186,0.5462,16.1457,1,16.9627,0,0,0,52.1791,20.9662,-16.5546,-0.1675,-125.7383
2026-02-25,10:37:02,67220,0.3172,0.2241,0.0212,0.6237,16.1442,1,16.9627,0,0,0,52.7376,14.0777,-16.5291,0.0235,-128.8831
2026-02-25,10:37:02,67259,0.3567,0.3557,0.0232,0.6817,16.1398,1,16.9627,0,0,0,52.1576,0.4086,-16.5055,0.1583,-123.7777
2026-02-25,10:37:02,67310,0.3962,0.4519,0.0108,0.3165,16.1365,1,16.9627,0,0,0,51.3954,-8.6046,-16.4806,0.2754,-125.8538
2026-02-25,10:37:02,67347,0.4555,0.4949,0.0053,0.1562,16.1315,1,16.9627,0,0,0,50.1124,-18.5989,-16.4494,0.3793,-128.7290
2026-02-25,10:37:02,67379,0.4753,0.3088,0.0269,0.7909,16.1300,1,16.9627,0,0,0,49.6350,-20.9685,-16.4504,0.3269,-129.6292
2026-02-25,10:37:02,67424,0.5345,0.5155,0.0289,0.8506,16.1251,1,16.9627,0,0,0,48.8743,-17.2749,-16.5263,-0.2653,-132.6233
2026-02-25,10:37:02,67473,0.3845,0.5003,0.0171,0.5025,16.1198,1,16.9627,0,0,0,47.6811,-27.2078,-16.7051,-1.4040,-137.1720
2026-02-25,10:37:02,67521,0.1845,0.3874,0.0005,0.0159,16.1156,1,16.9627,0,0,0,46.6937,-21.3430,-16.7230,-0.5976,-142.8944
2026-02-25,10:37:02,67544,0.1198,0.0930,0.0039,0.1157,16.1151,1,16.9627,0,0,0,46.4754,-20.6524,-16.7338,-0.5990,-144.3639
2026-02-25,10:37:02,67590,0.1790,0.1833,0.0097,0.2855,16.1136,1,16.9627,0,0,0,46.4385,-10.9874,-16.7207,-0.3200,-139.4368
2026-02-25,10:37:02,67624,0.2185,0.1100,0.0303,0.8921,16.1127,1,16.9627,0,0,0,45.9905,-11.7203,-16.7160,-0.2154,-141.0087
2026-02-25,10:37:02,67671,0.2580,0.2273,0.0313,0.9218,16.1115,1,16.9627,0,0,0,45.5933,-11.7152,-16.7035,-0.0842,-142.5002
2026-02-25,10:37:02,67726,0.0580,0.1588,0.0216,0.6348,16.1086,1,16.9627,0,0,0,44.2515,-22.2575,-16.7073,0.1700,-147.3244
2026-02-25,10:37:02,67748,-0.0420,0.0362,0.0162,0.4766,16.1081,1,16.9627,0,0,0,43.8689,-20.7632,-16.6935,0.3314,-149.2342
2026-02-25,10:37:02,67807,0.1198,0.0063,0.0135,0.3963,16.1083,1,16.9627,0,0,0,43.1264,-20.6466,-16.6597,0.6776,-152.6629
2026-02-25,10:37:02,67893,0.2185,0.2446,0.0119,0.3488,16.1055,1,16.9627,0,0,0,42.3352,-11.5743,-16.6274,0.5465,-155.1714
2026-02-25,10:37:02,67937,0.2580,0.2837,0.0096,0.2818,16.1037,1,16.9627,0,0,0,42.1835,-8.3207,-16.6209,0.4673,-156.1635
2026-02-25,10:37:02,68002,0.3172,0.3647,-0.0007,0.0211,16.1001,1,16.9627,0,0,0,41.8991,-6.6838,-16.5802,0.5691,-157.5086
2026-02-25,10:37:02,68003,0.3370,0.3647,-0.0007,0.0211,16.1001,1,16.9627,0,0,0,41.9718,-4.1047,-16.5502,0.6808,-157.9995
2026-02-25,10:37:02,68024,0.3567,0.2191,0.0238,0.7004,16.0993,1,16.9627,0,0,0,41.9748,-3.0415,-16.5401,0.6596,-158.3175
2026-02-25,10:37:02,68042,0.3765,0.3636,0.0118,0.3482,16.0979,1,16.9627,0,0,0,41.9267,-3.0323,-16.5253,0.6916,-158.6938
2026-02-25,10:37:02,68064,0.4160,0.3784,0.0206,0.6067,16.0956,1,16.9627,0,0,0,41.9479,-1.6378,-16.4948,0.7335,-159.4759
2026-02-25,10:37:02,68108,0.4555,0.4731,0.0190,0.5598,16.0929,1,16.9627,0,0,0,41.9145,-1.4989,-16.4847,0.6306,-160.3139
2026-02-25,10:37:02,68156,0.5148,0.5534,0.0109,0.3193,16.0873,1,16.9627,0,0,0,41.5169,-4.9398,-16.4587,0.5799,-161.3743
2026-02-25,10:37:03,68189,0.5543,0.4986,0.0172,0.5067,16.0832,1,16.9627,0,0,0,41.2704,-5.9670,-16.4497,0.5069,-162.0856
2026-02-25,10:37:03,68242,0.5938,0.5792,0.0210,0.6188,16.0797,1,16.9627,0,0,0,40.9091,-8.5114,-16.4441,0.4360,-162.6620
2026-02-25,10:37:03,68266,0.6333,0.6007,0.0228,0.6697,16.0753,1,16.9627,0,0,0,40.5914,-8.5456,-16.4405,0.3551,-156.2389
2026-02-25,10:37:03,68312,0.6925,0.5914,0.0266,0.7812,16.0680,1,16.9627,0,0,0,40.2200,-7.8346,-16.4481,0.1897,-157.6134
2026-02-25,10:37:03,68376,0.6320,0.7247,0.0258,0.7579,16.0584,1,16.9627,0,0,0,39.6342,-8.8164,-16.4676,-0.0041,-159.1789
2026-02-25,10:37:03,68398,0.5820,0.7177,0.0176,0.5166,16.0560,1,16.9627,0,0,0,39.4353,-10.4037,-16.4632,0.0643,-159.9628
2026-02-25,10:37:03,68442,0.3820,0.4904,0.0250,0.7356,16.0498,1,16.9627,0,0,0,39.1862,-5.8988,-16.4494,0.2444,-155.8211
2026-02-25,10:37:03,68475,0.2820,0.4676,0.0140,0.4131,16.0473,1,16.9627,0,0,0,38.7396,-12.7294,-16.4312,0.4055,-158.0142
2026-02-25,10:37:03,68513,0.1320,0.3354,0.0052,0.1533,16.0445,1,16.9627,0,0,0,38.3394,-13.5003,-16.4153,0.4628,-152.8317
2026-02-25,10:37:03,68558,0.1395,0.1589,0.0010,0.0280,16.0429,1,16.9627,0,0,0,38.2597,-7.1310,-16.8432,-3.5598,-134.5970
2026-02-25,10:37:03,68600,0.1988,0.1197,0.0147,0.4336,16.0416,1,16.9627,0,0,0,38.0408,-5.6372,-17.0710,-3.7500,-137.2568
2026-02-25,10:37:03,68647,0.2382,0.2421,0.0066,0.1952,16.0403,1,16.9627,0,0,0,37.7438,-7.3453,-17.0648,-2.8633,-138.8691
2026-02-25,10:37:03,68679,0.2777,0.1587,0.0218,0.6402,16.0389,1,16.9627,0,0,0,37.7068,-4.6107,-16.9971,-1.7857,-140.4737
2026-02-25,10:37:03,68711,0.3172,0.2458,0.0231,0.6786,16.0371,1,16.9627,0,0,0,37.6367,-3.4292,-16.9335,-0.9637,-141.9999
2026-02-25,10:37:03,68760,0.3765,0.3337,0.0287,0.8455,16.0342,1,16.9627,0,0,0,37.3640,-4.4507,-16.8262,0.0372,-144.0929
2026-02-25,10:37:03,68797,0.2265,0.3235,0.0254,0.7478,16.0305,1,16.9627,0,0,0,37.0562,-5.9062,-16.8249,0.0194,-139.2615
2026-02-25,10:37:03,68839,0.0765,0.1732,0.0250,0.7345,16.0282,1,16.9627,0,0,0,36.7286,-9.1488,-16.7809,0.5159,-142.3133
2026-02-25,10:37:03,68876,-0.0235,0.1403,0.0142,0.4166,16.0275,1,16.9627,0,0,0,36.5548,-8.2027,-16.7818,0.3959,-143.7673
2026-02-25,10:37:03,68924,0.0000,-0.0011,0.0146,0.4307,16.0272,1,16.9627,0,0,0,36.3557,-7.7954,-16.7375,0.9894,-146.4617
2026-02-25,10:37:03,68961,0.1395,-0.0093,0.0113,0.3316,16.0273,1,16.9627,0,0,0,35.9845,-9.7085,-16.6632,1.5702,-149.5008
2026-02-25,10:37:03,68996,0.1790,0.0651,0.0271,0.7977,16.0270,1,16.9627,0,0,0,35.9540,-5.9708,-16.6142,1.5668,-150.6298
2026-02-25,10:37:03,69059,0.2185,0.1317,0.0347,1.0210,16.0262,1,16.9627,0,0,0,35.6353,-7.4325,-16.4546,2.2336,-151.6235
2026-02-25,10:37:03,69081,0.0185,0.0346,0.0468,1.3757,16.0241,1,16.9627,0,0,0,35.5038,-3.9568,-16.2736,3.1720,-147.9964
2026-02-25,10:37:03,69117,-0.1315,0.0032,0.0375,1.1034,16.0241,1,16.9627,0,0,0,35.5095,-0.0046,-16.1196,2.9013,-129.2709
2026-02-25,10:37:04,69178,-0.3815,-0.2184,0.0183,0.5375,16.0255,1,16.9627,0,0,0,35.4661,-2.0300,-16.3064,-1.3652,-138.3727
2026-02-25,10:37:04,69239,-0.5815,-0.5714,0.0374,1.0989,16.0298,1,16.9627,0,0,0,35.6268,2.1077,-16.3469,-0.9698,-143.6866
2026-02-25,10:37:04,69264,-0.7315,-0.7144,0.0431,1.2674,16.0350,1,16.9627,0,0,0,35.5622,-0.8141,-16.3283,-0.1690,-146.9973
2026-02-25,10:37:04,69285,-0.7815,-0.7353,0.0446,1.3120,16.0367,1,16.9627,0,0,0,35.5377,-1.1685,-16.3058,0.0967,-147.6255
2026-02-25,10:37:04,69336,-0.9815,-0.8300,0.0198,0.5833,16.0453,1,16.9627,0,0,0,35.4699,-3.0607,-16.1583,1.0866,-143.9448
2026-02-25,10:37:04,69375,-1.1315,-0.9718,0.0157,0.4608,16.0535,1,16.9627,0,0,0,36.3063,18.7486,-16.1158,0.9927,-127.1255
2026-02-25,10:37:04,69425,0.1198,-0.9859,0.0342,1.0045,16.0618,1,16.9627,0,0,0,37.2527,6.8612,-16.1177,0.5340,-130.7325
2026-02-25,10:37:04,69463,0.0395,-0.1442,0.0783,2.3020,16.0669,1,16.9627,0,0,0,35.0001,-15.9445,-15.7909,2.3452,-126.1328
2026-02-25,10:37:04,69483,-0.0105,-0.0405,0.0719,2.1148,16.0670,1,16.9627,0,0,0,36.1391,13.5316,-15.7813,1.5470,-114.0789
2026-02-25,10:37:04,69525,-0.1605,-0.0163,0.0566,1.6649,16.0671,1,16.9627,0,0,0,36.0854,0.6058,-15.8428,-0.1866,-113.3253
2026-02-25,10:37:04,69577,-0.4105,-0.2772,0.0408,1.1988,16.0688,1,16.9627,0,0,0,36.1297,-1.1199,-15.8001,0.2854,-123.9644
2026-02-25,10:37:04,69601,-0.5105,-0.3201,0.0299,0.8790,16.0703,1,16.9627,0,0,0,36.1132,-0.9545,-15.7339,0.7888,-119.0499
2026-02-25,10:37:04,69641,-0.6605,-0.5922,0.0349,1.0264,16.0748,1,16.9627,0,0,0,36.1768,0.9736,-15.7763,-0.4219,-123.6490
2026-02-25,10:37:04,69678,-0.8105,-0.7111,0.0286,0.8408,16.0798,1,16.9627,0,0,0,36.3379,7.0092,-15.8204,-0.8643,-122.9055
2026-02-25,10:37:04,69712,-0.9105,-0.8190,0.0300,0.8809,16.0833,1,16.9627,0,0,0,36.4224,6.2532,-15.8124,-0.6131,-119.0403
2026-02-25,10:37:04,69758,-1.1105,-0.9031,0.0308,0.9065,16.0930,1,16.9627,0,0,0,36.2891,-0.6462,-15.8928,-1.4788,-120.1057
2026-02-25,10:37:04,69795,0.0000,-1.0307,0.0018,0.0515,16.1022,1,16.9627,0,0,0,36.6405,9.3498,-15.9178,-0.9346,-108.1278
2026-02-25,10:37:04,69834,0.1395,-0.8746,0.0380,1.1188,16.1078,1,16.9627,0,0,0,36.7392,8.4589,-15.8269,-0.0615,-111.8625
2026-02-25,10:37:04,69879,0.0593,-0.0134,0.0766,2.2515,16.1121,1,16.9627,0,0,0,35.3325,-8.0950,-15.5449,1.5826,-101.3197
2026-02-25,10:37:04,69927,-0.0407,-0.0111,0.0781,2.2973,16.1121,1,16.9627,0,0,0,35.7306,1.9454,-15.5117,1.5060,-97.4934
2026-02-25,10:37:04,69973,-0.2407,-0.1372,0.0676,1.9896,16.1126,1,16.9627,0,0,0,35.8060,1.7379,-15.6019,-0.5909,-107.8275
2026-02-25,10:37:04,70013,-0.4408,-0.2025,0.0467,1.3744,16.1139,1,16.9627,0,0,0,35.7142,-1.6629,-15.3359,1.6421,-86.5085
2026-02-25,10:37:04,70043,-0.5408,-0.4712,0.0418,1.2292,16.1181,1,16.9627,0,0,0,35.7112,-0.9256,-15.3863,0.8861,-83.1087
2026-02-25,10:37:04,70084,-0.6908,-0.6676,0.0407,1.1970,16.1227,1,16.9627,0,0,0,35.8052,-0.8104,-15.4818,-0.8904,-90.4804
2026-02-25,10:37:04,70129,-0.8408,-0.7782,0.0357,1.0490,16.1289,1,16.9627,0,0,0,35.9442,-1.4500,-15.5034,-1.4299,-97.2232
2026-02-25,10:37:05,70183,-1.0908,-0.5899,0.0512,1.5061,16.1392,1,16.9627,0,0,0,36.2886,2.1111,-15.6476,-2.4728,-89.1154
2026-02-25,10:37:05,70209,-1.1408,-0.6048,0.0376,1.1051,16.1404,1,16.9627,0,0,0,36.1140,-2.3849,-15.6587,-2.2979,-90.7371
2026-02-25,10:37:05,70241,0.0000,-0.9572,0.0061,0.1805,16.1463,1,16.9627,0,0,0,36.7970,27.5272,-15.7629,-2.7198,-85.6331
2026-02-25,10:37:05,70293,0.1395,-0.5780,0.0514,1.5126,16.1574,1,16.9627,0,0,0,38.4392,28.1955,-15.6168,-0.8012,-83.5289
2026-02-25,10:37:05,70325,0.0395,-0.0692,0.0737,2.1676,16.1593,1,16.9627,0,0,0,32.4835,-54.8770,-15.6516,-0.7910,-79.9826
2026-02-25,10:37:05,70385,-0.2105,-0.1028,0.0573,1.6841,16.1602,1,16.9627,0,0,0,38.1279,83.8097,-15.5801,-1.1477,-68.8404
2026-02-25,10:37:05,70407,-0.2605,-0.1381,0.0518,1.5250,16.1605,1,16.9627,0,0,0,37.6608,33.6844,-15.5575,-0.6633,-65.8486
2026-02-25,10:37:05,70448,-0.4605,-0.3352,0.0331,0.9733,16.1631,1,16.9627,0,0,0,36.5325,-7.9308,-15.6276,-1.0599,-59.5175
2026-02-25,10:37:05,70514,-0.7105,-0.6559,0.0345,1.0144,16.1703,1,16.9627,0,0,0,36.4409,-1.0628,-15.7816,-2.6024,-70.8427
2026-02-25,10:37:05,70532,-0.7605,-0.6831,0.0345,1.0144,16.1725,1,16.9627,0,0,0,36.2876,-2.6102,-15.8302,-2.5206,-63.4050
2026-02-25,10:37:05,70567,-0.9105,-0.7425,0.0138,0.4056,16.1785,1,16.9627,0,0,0,36.4741,4.3745,-15.9261,-2.7368,-63.1845
2026-02-25,10:37:05,70613,-1.1105,-0.6235,0.0493,1.4506,16.1851,1,16.9627,0,0,0,36.5848,-9.0401,-15.9856,-1.7708,-70.9114
2026-02-25,10:37:05,70650,0.0000,-0.9398,-0.0019,0.0562,16.1926,1,16.9627,0,0,0,37.5734,25.1352,-15.9575,-1.1957,-58.7257
2026-02-25,10:37:05,70697,0.0000,-0.9690,0.0040,0.1164,16.2023,1,16.9627,0,0,0,37.9448,-5.4293,-15.9189,-0.3608,-60.9637
2026-02-25,10:37:05,70734,-1.4710,-0.7412,0.0427,1.2567,16.2076,1,16.9627,0,0,0,37.7183,-7.4637,-15.8168,0.7231,-53.6155
2026-02-25,10:37:05,70791,0.1198,-0.9626,0.0122,0.3590,16.2138,1,16.9627,0,0,0,36.1122,-42.1289,-15.6942,2.0171,-44.7149
2026-02-25,10:37:05,70826,0.0395,-0.1192,0.0810,2.3816,16.2195,1,16.9627,0,0,0,33.7882,-50.6324,-15.7609,0.9969,-45.6632
2026-02-25,10:37:05,70863,-0.1105,-0.0798,0.0708,2.0811,16.2201,1,16.9627,0,0,0,33.0171,-11.6066,-15.6624,1.9199,-41.9467
2026-02-25,10:37:05,70909,-0.2605,-0.1031,0.0470,1.3812,16.2207,1,16.9627,0,0,0,34.5117,15.6045,-15.6990,-0.6528,-26.9505
2026-02-25,10:37:05,70947,-0.4105,-0.2587,0.0325,0.9554,16.2228,1,16.9627,0,0,0,34.5844,7.5695,-15.7661,-1.4321,-31.4926
2026-02-25,10:37:05,70995,-0.5605,-0.4524,0.0237,0.6977,16.2257,1,16.9627,0,0,0,35.1586,13.3519,-15.8258,-1.6705,-10.8941
2026-02-25,10:37:05,71035,-0.7605,-0.7474,0.0264,0.7767,16.2322,1,16.9627,0,0,0,36.0881,17.1087,-15.9663,-2.2451,-28.5442
2026-02-25,10:37:05,71069,-0.9105,-0.7927,0.0182,0.5368,16.2389,1,16.9627,0,0,0,36.5807,9.3515,-16.0031,-1.9445,-15.4148
2026-02-25,10:37:05,71128,-1.1105,-0.8674,0.0235,0.6926,16.2477,1,16.9627,0,0,0,36.4820,-0.2442,-16.0936,-1.8251,-39.6906
2026-02-25,10:37:05,71164,0.0000,-0.9598,0.0206,0.6060,16.2560,1,16.9627,0,0,0,37.1465,24.2431,-16.1075,-1.1531,-35.7900
2026-02-25,10:37:06,71204,-1.1720,-0.9328,0.0065,0.1906,16.2633,1,16.9627,0,0,0,35.6870,-25.5856,-16.1225,-1.2561,-44.7333
2026-02-25,10:37:06,71238,-1.5605,-0.9842,0.0251,0.7386,16.2696,1,16.9627,0,0,0,37.3196,29.0702,-16.0434,0.6560,-36.6436
2026-02-25,10:37:06,71278,-0.8345,-0.9432,-0.0022,0.0639,16.2769,1,16.9627,0,0,0,36.0615,-15.2579,-16.1611,-0.9618,-40.5674
2026-02-25,10:37:06,71322,0.1395,-0.9844,0.0144,0.4245,16.2862,1,16.9627,0,0,0,38.0879,42.8311,-15.8981,2.3668,-46.2657
2026-02-25,10:37:06,71380,0.1290,-0.2291,0.0669,1.9673,16.2924,1,16.9627,0,0,0,29.3170,-89.3236,-16.1340,0.0198,-46.8843
2026-02-25,10:37:06,71515,-0.0210,-0.0098,0.0810,2.3832,16.2929,1,16.9627,0,0,0,32.0997,99.7670,-15.9647,1.6352,-35.9897
2026-02-25,10:37:06,71586,-0.6710,-0.5111,0.0394,1.1589,16.3016,1,16.9627,0,0,0,33.6752,3.9143,-16.2954,-1.0321,-18.2315
2026-02-25,10:37:06,71616,-0.7710,-0.6266,0.0346,1.0170,16.3045,1,16.9627,0,0,0,34.1846,14.1074,-16.3225,-1.0008,-6.3911
2026-02-25,10:37:06,71639,-0.8710,-0.7457,0.0322,0.9463,16.3083,1,16.9627,0,0,0,35.0403,27.2968,-16.3532,-1.1068,-19.6727
2026-02-25,10:37:06,71691,-0.7133,-0.9015,0.0127,0.3733,16.3179,1,16.9627,0,0,0,35.3304,8.3966,-16.2965,-0.1808,-16.6566
2026-02-25,10:37:06,71716,0.0000,-0.8987,0.0386,1.1352,16.3234,1,16.9627,0,0,0,35.4370,5.4583,-16.3140,-0.3156,-26.1107
2026-02-25,10:37:06,71738,-1.2210,-0.7642,0.0593,1.7431,16.3254,1,16.9627,0,0,0,34.3330,-20.9915,-16.4072,-1.3211,-32.0890
2026-02-25,10:37:06,71761,-1.3210,-0.3324,0.0442,1.2995,16.3283,1,16.9627,0,0,0,32.8599,-54.9857,-16.4883,-2.2632,-40.4934
2026-02-25,10:37:06,71797,-1.4710,-0.9780,0.0265,0.7792,16.3340,1,16.9627,0,0,0,33.8298,32.9066,-16.3470,1.4478,-28.8851
2026-02-25,10:37:06,71824,-0.8269,-1.3495,0.0188,0.5521,16.3407,1,16.9627,0,0,0,36.6026,85.2693,-16.2418,2.1771,-20.3547
2026-02-25,10:37:06,71843,-0.9350,-1.3719,0.0090,0.2637,16.3445,1,16.9627,0,0,0,38.1726,97.0521,-16.2509,1.1810,-12.8014
2026-02-25,10:37:06,71877,-1.7710,-0.9786,0.0606,1.7812,16.3549,1,16.9627,0,0,0,35.9434,-31.0031,-16.3085,0.2168,-18.4405
2026-02-25,10:37:06,71902,-1.8710,-1.0829,0.0354,1.0419,16.3597,1,16.9627,0,0,0,32.3542,-84.0443,-16.0663,4.0645,-13.1810
2026-02-25,10:37:06,71946,0.0000,-1.6566,0.0004,0.0123,16.3715,1,16.9627,0,0,0,35.6587,29.8105,-15.7656,6.1930,0.9105
2026-02-25,10:37:06,71984,0.1395,-1.3436,0.0437,1.2853,16.3849,1,16.9627,0,0,0,38.1653,57.3085,-15.9720,0.1544,-2.8600
2026-02-25,10:37:06,72029,0.0395,-0.6892,0.0692,2.0341,16.3915,1,16.9627,0,0,0,33.0401,-34.4481,-15.3961,3.9495,-8.9946
2026-02-25,10:37:06,72065,-0.1605,-0.0995,0.0873,2.5664,16.3946,1,16.9627,0,0,0,36.7187,94.0070,-14.9238,2.8937,13.1866
2026-02-25,10:37:06,72111,-0.3105,-0.1168,0.0695,2.0455,16.3955,1,16.9627,0,0,0,36.5113,-7.6342,-15.6211,-8.7148,-1.4166
2026-02-25,10:37:06,72159,-0.5105,-0.3831,0.0720,2.1165,16.3987,1,16.9627,0,0,0,36.7801,13.5670,-15.8006,-5.4190,13.0232
2026-02-25,10:37:07,72226,-0.7605,-0.4487,0.0383,1.1264,16.4046,1,16.9627,0,0,0,37.6405,14.1354,-16.0297,-4.2639,-11.8026
2026-02-25,10:37:07,72261,0.0000,-0.6529,-0.0005,0.0155,16.4087,1,16.9627,0,0,0,40.7485,67.2973,-16.0869,-2.7874,-7.1297
2026-02-25,10:37:07,72301,-1.0605,-0.2369,0.0469,1.3799,16.4127,1,16.9627,0,0,0,40.8202,-12.7884,-16.3443,-5.5133,-26.2750
2026-02-25,10:37:07,72347,0.0000,-0.6392,-0.0126,0.3708,16.4154,1,16.9627,0,0,0,41.7535,47.2808,-16.2453,-0.9540,-20.5732
2026-02-25,10:37:07,72369,0.1198,-0.5221,0.0095,0.2799,16.4204,1,16.9627,0,0,0,45.5559,108.5582,-16.1716,-0.1659,-10.6680
2026-02-25,10:37:07,72415,0.1790,-0.0057,0.0100,0.2935,16.4216,1,16.9627,0,0,0,45.6955,39.0023,-16.3420,-1.2064,-19.9828
2026-02-25,10:37:07,72452,0.2185,0.0609,0.0262,0.7696,16.4204,1,16.9627,0,0,0,44.7764,11.1088,-16.4608,-1.7382,-12.2373
2026-02-25,10:37:07,72513,0.2777,0.2532,0.0254,0.7473,16.4185,1,16.9627,0,0,0,39.8895,-57.0413,-18.0920,-11.9246,-8.8478
2026-02-25,10:37:07,72548,0.1975,0.3160,0.0306,0.9006,16.4160,1,16.9627,0,0,0,33.1073,-103.4202,-19.7320,-18.6049,-12.6680
