Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:48:30,8012,0.0000,0.0034,-0.0003,0.0094,5.7111,0,1.0000,0,0,5.7341,-0.0426,144.8058,-10.8399,177.2966
2026-03-17,16:48:30,8060,0.0000,-0.0060,0.0000,0.0005,5.7111,0,1.0000,0,0,5.7225,0.0976,145.5265,1.4385,177.3325
2026-03-17,16:48:30,8113,0.0000,-0.0019,0.0006,0.0178,5.7111,0,1.0000,0,0,5.7219,-0.1182,145.8428,6.7010,177.3270
2026-03-17,16:48:30,8148,0.0000,0.0178,0.0001,0.0016,5.7111,0,1.0000,0,0,5.7184,-0.1258,145.6767,-1.7780,177.3214
2026-03-17,16:48:30,8213,0.0000,0.0008,0.0003,0.0099,5.7111,0,1.0000,0,0,5.7068,-0.5525,145.5174,-2.0175,177.3180
2026-03-17,16:48:30,8252,0.0000,0.0059,-0.0001,0.0015,5.7111,0,1.0000,0,0,5.7144,0.0463,145.9041,5.4671,177.3190
2026-03-17,16:48:30,8293,0.0000,0.0033,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.7181,0.0075,146.2959,8.1454,177.3049
2026-03-17,16:48:30,8346,0.0000,-0.0072,0.0006,0.0178,5.7111,0,1.0000,0,0,5.6854,-0.7707,147.5225,23.0366,177.3190
2026-03-17,16:48:30,8388,0.0000,-0.0151,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.6944,0.0670,147.8934,15.1160,177.2996
2026-03-17,16:48:30,8438,0.0000,0.0029,-0.0009,0.0272,5.7111,0,1.0000,0,0,5.7097,0.3437,149.4302,34.2949,177.3177
2026-03-17,16:48:30,8495,0.0000,0.0043,0.0006,0.0173,5.7111,0,1.0000,0,0,5.7129,-0.4033,152.4731,55.2053,177.3244
2026-03-17,16:48:30,8530,0.0000,0.0026,-0.0003,0.0094,5.7111,0,1.0000,0,0,5.7091,-0.0535,153.6833,40.6219,177.3231
2026-03-17,16:48:30,8593,0.0000,-0.0037,-0.0003,0.0094,5.7111,0,1.0000,0,0,5.6968,-0.7937,153.7433,8.8596,177.3508
2026-03-17,16:48:30,8626,0.0000,0.0042,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.6945,-0.0157,154.2801,13.1499,177.3426
2026-03-17,16:48:30,8664,0.0000,0.0073,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.6992,0.4908,154.8124,15.5981,177.3350
2026-03-17,16:48:30,8705,0.0000,-0.0039,0.0003,0.0094,5.7111,0,1.0000,0,0,5.7028,0.0545,155.2286,10.0883,177.3201
2026-03-17,16:48:30,8756,0.0000,-0.0019,-0.0012,0.0356,5.7111,0,1.0000,0,0,5.6964,0.7717,154.5176,-10.1780,177.3091
2026-03-17,16:48:31,8821,0.0000,-0.0037,-0.0009,0.0262,5.7111,0,1.0000,0,0,5.7077,0.2856,153.8299,-11.5665,177.3143
2026-03-17,16:48:31,8852,0.0000,-0.0157,0.0018,0.0526,5.7111,0,1.0000,0,0,5.7006,-0.3293,153.8943,-2.2240,177.3017
2026-03-17,16:48:31,8895,0.0000,-0.0107,0.0004,0.0108,5.7111,0,1.0000,0,0,5.7139,-0.1623,154.0249,-1.1903,177.3204
2026-03-17,16:48:31,8947,0.0000,-0.0021,-0.0006,0.0178,5.7111,0,1.0000,0,0,5.7066,-0.2253,147.2905,-125.1515,177.3041
2026-03-17,16:48:31,8993,0.0000,-0.0085,-0.0015,0.0436,5.7111,0,1.0000,0,0,5.6857,-0.5658,143.8884,-102.2577,177.2864
2026-03-17,16:48:31,9048,0.0000,0.0039,-0.0007,0.0193,5.7111,0,1.0000,0,0,5.7038,0.0131,141.9268,-59.0891,177.2676
2026-03-17,16:48:31,9098,0.0000,0.0014,0.0001,0.0015,5.7111,0,1.0000,0,0,5.7170,0.3250,141.2543,-28.8934,177.2681
2026-03-17,16:48:31,9133,0.0000,-0.0028,-0.0009,0.0267,5.7111,0,1.0000,0,0,5.6758,-0.7270,141.6692,-2.9266,177.2654
2026-03-17,16:48:31,9176,0.0000,-0.0073,-0.0009,0.0277,5.7111,0,1.0000,0,0,5.6856,0.2830,142.0389,7.0387,177.2644
2026-03-17,16:48:31,9221,0.0000,0.0015,-0.0015,0.0450,5.7111,0,1.0000,0,0,5.6850,0.4185,143.3979,21.3684,177.2662
2026-03-17,16:48:31,9263,0.0000,-0.0037,0.0015,0.0440,5.7111,0,1.0000,0,0,5.6738,-0.2478,144.2465,24.1153,177.2630
2026-03-17,16:48:31,9303,0.0000,0.0032,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.6605,-0.0372,145.2104,26.5706,177.2617
2026-03-17,16:48:31,9352,0.0000,0.0040,-0.0009,0.0262,5.7111,0,1.0000,0,0,5.6537,-0.2323,146.3948,27.7973,177.2603
2026-03-17,16:48:31,9407,0.0000,-0.0004,-0.0006,0.0178,5.7111,0,1.0000,0,0,5.6650,0.3431,148.8020,50.8677,177.2628
2026-03-17,16:48:31,9461,0.0000,0.0177,-0.0009,0.0256,5.7111,0,1.0000,0,0,5.6553,-0.4762,150.7077,38.5896,177.2654
2026-03-17,16:48:31,9504,0.0000,0.0037,-0.0006,0.0183,5.7111,0,1.0000,0,0,5.6686,0.0889,150.7209,11.7427,177.2528
2026-03-17,16:48:31,9540,0.0000,-0.0048,-0.0003,0.0094,5.7111,0,1.0000,0,0,5.6492,-0.6514,150.4714,-0.2733,177.2592
2026-03-17,16:48:31,9582,0.0000,-0.0051,0.0000,0.0005,5.7111,0,1.0000,0,0,5.6501,0.1116,150.4048,-0.3822,177.2515
2026-03-17,16:48:31,9630,0.0000,0.0025,0.0001,0.0020,5.7111,0,1.0000,0,0,5.6582,0.1219,151.4529,17.5427,177.2418
2026-03-17,16:48:31,9672,0.0000,-0.0137,0.0018,0.0530,5.7111,0,1.0000,0,0,5.6674,0.3098,152.6863,25.3230,177.2513
2026-03-17,16:48:31,9736,0.0000,-0.0017,-0.0009,0.0272,5.7111,0,1.0000,0,0,5.6561,-0.0734,152.8311,9.1529,177.2352
2026-03-17,16:48:31,9794,0.0000,-0.0075,0.0003,0.0099,5.7111,0,1.0000,0,0,5.6675,-0.2569,153.0424,6.5932,177.2330
2026-03-17,16:48:31,9816,0.0000,0.0038,0.0001,0.0021,5.7111,0,1.0000,0,0,5.6694,0.3842,153.0923,2.5847,177.2316
2026-03-17,16:48:33,10966,0.0000,-0.0105,-0.0006,0.0183,5.7111,0,1.0000,0,0,5.6863,0.2020,148.8032,-7.7499,177.3372
2026-03-17,16:48:33,11085,0.0000,-0.0091,-0.0009,0.0277,5.7111,0,1.0000,0,0,5.6745,-0.5760,148.7344,26.6449,177.3460
2026-03-17,16:48:33,11102,0.0000,-0.0042,0.0021,0.0610,5.7111,0,1.0000,0,0,5.6748,-0.0553,149.3233,27.9862,177.3238
2026-03-17,16:48:33,11120,0.0000,-0.0172,0.0003,0.0094,5.7111,0,1.0000,0,0,5.6782,0.0179,149.9587,30.1995,177.3264
2026-03-17,16:48:33,11144,0.0000,0.0043,-0.0006,0.0163,5.7111,0,1.0000,0,0,5.6813,0.1689,150.6499,31.8251,177.3023
2026-03-17,16:48:33,11169,0.0000,0.0012,-0.0003,0.0079,5.7111,0,1.0000,0,0,5.6628,-0.4443,151.3476,29.8312,177.2828
2026-03-17,16:48:33,11184,0.0000,-0.0006,0.0003,0.0089,5.7111,0,1.0000,0,0,5.6579,-0.1221,151.7065,26.5252,177.2889
2026-03-17,16:48:33,11205,0.0000,0.0010,-0.0003,0.0094,5.7111,0,1.0000,0,0,5.6548,-0.1507,151.9347,23.6984,177.2876
2026-03-17,16:48:33,11222,0.0000,0.0006,-0.0003,0.0079,5.7111,0,1.0000,0,0,5.6465,-0.2817,152.4391,25.5297,177.2846
2026-03-17,16:48:33,11241,0.0000,-0.0086,0.0004,0.0108,5.7111,0,1.0000,0,0,5.6387,-0.4845,152.8875,24.5270,177.2907
2026-03-17,16:48:33,11263,0.0000,-0.0062,0.0006,0.0173,5.7111,0,1.0000,0,0,5.6528,0.3066,153.3266,22.3335,177.2938
2026-03-17,16:48:33,11277,0.0000,-0.0001,0.0012,0.0342,5.7111,0,1.0000,0,0,5.6445,-0.1247,153.5697,19.7888,177.2820
2026-03-17,16:48:33,11301,0.0000,-0.0007,-0.0003,0.0079,5.7111,0,1.0000,0,0,5.6543,0.2763,153.6108,14.0179,177.2809
2026-03-17,16:48:33,11321,0.0000,-0.0140,0.0006,0.0178,5.7111,0,1.0000,0,0,5.6477,-0.1380,153.7524,12.4824,177.2752
2026-03-17,16:48:33,11339,0.0000,-0.0005,-0.0007,0.0198,5.7111,0,1.0000,0,0,5.6645,0.4678,153.7057,7.4964,177.2655
2026-03-17,16:48:33,11351,0.0000,-0.0011,0.0000,0.0010,5.7111,0,1.0000,0,0,5.6625,0.2787,153.6139,5.0232,177.2624
2026-03-17,16:48:33,11369,0.0000,0.0042,-0.0007,0.0199,5.7111,0,1.0000,0,0,5.6697,0.3215,153.2850,-2.6032,177.2458
2026-03-17,16:48:33,11383,0.0000,-0.0012,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.6720,0.3259,153.2083,-3.6045,177.2410
2026-03-17,16:48:33,11405,0.0000,-0.0012,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.6720,0.3259,153.2083,-3.6045,177.2410
2026-03-17,16:48:33,11423,0.0000,-0.0030,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.6583,-0.0722,152.9811,-4.8160,177.2133
2026-03-17,16:48:33,11436,0.0000,-0.0030,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.6583,-0.0722,152.9811,-4.8160,177.2133
2026-03-17,16:48:33,11451,0.0000,-0.0012,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.6621,-0.0032,153.1508,-3.8626,177.2328
2026-03-17,16:48:33,11461,0.0000,-0.0060,-0.0012,0.0357,5.7111,0,1.0000,0,0,5.6578,-0.1105,153.0757,-4.3003,177.2245
2026-03-17,16:48:33,11470,0.0000,-0.0030,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.6583,-0.0722,152.9811,-4.8160,177.2133
2026-03-17,16:48:33,11479,0.0000,0.0156,0.0015,0.0445,5.7111,0,1.0000,0,0,5.6901,0.3759,152.5436,-7.5432,177.1667
2026-03-17,16:48:33,11490,0.0000,0.0065,0.0015,0.0450,5.7111,0,1.0000,0,0,5.6860,0.0491,152.2441,-11.8661,177.1660
2026-03-17,16:48:33,11500,0.0000,0.0065,0.0015,0.0450,5.7111,0,1.0000,0,0,5.6860,0.0491,152.2441,-11.8661,177.1660
2026-03-17,16:48:33,11507,0.0000,-0.0162,0.0015,0.0427,5.7111,0,1.0000,0,0,5.6888,0.6284,152.7793,-6.2317,177.1809
2026-03-17,16:48:33,11514,0.0000,0.0017,-0.0007,0.0193,5.7111,0,1.0000,0,0,5.6872,0.4199,152.6669,-7.1701,177.1763
2026-03-17,16:48:33,11522,0.0000,0.0017,-0.0007,0.0193,5.7111,0,1.0000,0,0,5.6872,0.4199,152.6669,-7.1701,177.1763
2026-03-17,16:48:33,11532,0.0000,-0.0006,0.0018,0.0520,5.7111,0,1.0000,0,0,5.6902,0.1173,152.0830,-11.9293,177.1577
2026-03-17,16:48:33,11544,0.0000,-0.0006,0.0018,0.0520,5.7111,0,1.0000,0,0,5.6902,0.1173,152.0830,-11.9293,177.1577
2026-03-17,16:48:33,11551,0.0000,-0.0072,0.0025,0.0723,5.7111,0,1.0000,0,0,5.6828,-0.4666,151.7002,-9.5217,177.1798
2026-03-17,16:48:33,11557,0.0000,0.0039,-0.0010,0.0288,5.7111,0,1.0000,0,0,5.6710,-0.6415,151.6123,-6.5854,177.2097
2026-03-17,16:48:33,11574,0.0000,-0.0009,0.0003,0.0089,5.7111,0,1.0000,0,0,5.6767,-0.5889,151.4729,-5.2405,177.2341
2026-03-17,16:48:33,11598,0.0000,-0.0029,-0.0006,0.0188,5.7111,0,1.0000,0,0,5.6726,-0.2170,151.6370,-0.4949,177.2333
2026-03-17,16:48:33,11614,0.0000,-0.0048,-0.0000,0.0000,5.7111,0,1.0000,0,0,5.6832,0.2131,151.6503,-0.0769,177.2382
2026-03-17,16:48:33,11623,0.0000,-0.0094,0.0006,0.0169,5.7111,0,1.0000,0,0,5.6829,0.1486,151.6964,0.7236,177.2369
2026-03-17,16:48:34,12394,0.0000,0.0025,-0.0006,0.0183,5.7111,0,1.0000,0,0,5.6952,0.8120,150.6063,-11.1078,177.3799
2026-03-17,16:48:34,12415,0.0000,0.0036,-0.0003,0.0074,5.7111,0,1.0000,0,0,5.6957,0.4776,150.3344,-13.8339,177.3691
2026-03-17,16:48:34,12447,0.0000,0.0016,0.0018,0.0525,5.7111,0,1.0000,0,0,5.6798,-0.4081,150.0385,-11.6715,177.3336
2026-03-17,16:48:34,12465,0.0000,0.0016,0.0018,0.0525,5.7111,0,1.0000,0,0,5.6798,-0.4081,150.0385,-11.6715,177.3336
2026-03-17,16:48:34,12537,0.0000,-0.0007,0.0003,0.0089,5.7111,0,1.0000,0,0,5.6753,0.0664,149.8627,-8.8946,177.3279
2026-03-17,16:48:34,12550,0.0000,-0.0007,0.0003,0.0089,5.7111,0,1.0000,0,0,5.6718,-0.0603,149.8342,-8.2534,177.3224
2026-03-17,16:48:34,12560,0.0000,-0.0007,0.0003,0.0089,5.7111,0,1.0000,0,0,5.6718,-0.0603,149.8342,-8.2534,177.3224
2026-03-17,16:48:34,12568,0.0000,-0.0007,0.0003,0.0089,5.7111,0,1.0000,0,0,5.6765,0.1024,149.7832,-8.0286,177.3171
2026-03-17,16:48:34,12573,0.0000,-0.0176,0.0015,0.0437,5.7111,0,1.0000,0,0,5.6781,0.1174,149.7331,-7.6663,177.3125
2026-03-17,16:48:34,12581,0.0000,-0.0176,0.0015,0.0437,5.7111,0,1.0000,0,0,5.6781,0.1174,149.7331,-7.6663,177.3125
2026-03-17,16:48:34,12588,0.0000,-0.0046,-0.0007,0.0198,5.7111,0,1.0000,0,0,5.6782,0.0904,149.6962,-7.0623,177.2948
2026-03-17,16:48:34,12595,0.0000,-0.0046,-0.0007,0.0198,5.7111,0,1.0000,0,0,5.6782,0.0904,149.6962,-7.0623,177.2948
2026-03-17,16:48:34,12603,0.0000,-0.0008,0.0009,0.0262,5.7111,0,1.0000,0,0,5.6903,0.4181,149.6349,-6.1656,177.2686
2026-03-17,16:48:34,12608,0.0000,-0.0008,0.0009,0.0262,5.7111,0,1.0000,0,0,5.6903,0.4181,149.6349,-6.1656,177.2686
2026-03-17,16:48:34,12619,0.0000,0.0023,0.0024,0.0713,5.7111,0,1.0000,0,0,5.6894,0.2923,149.6151,-5.6637,177.2624
2026-03-17,16:48:34,12627,0.0000,0.0023,0.0024,0.0713,5.7111,0,1.0000,0,0,5.6927,0.3107,149.6282,-4.8097,177.2552
2026-03-17,16:48:34,12641,0.0000,0.0081,0.0006,0.0188,5.7111,0,1.0000,0,0,5.6893,0.0523,149.6733,-2.9290,177.2524
2026-03-17,16:48:34,12648,0.0000,-0.0002,-0.0009,0.0267,5.7111,0,1.0000,0,0,5.6954,0.0004,149.6552,-2.5053,177.2473
2026-03-17,16:48:34,12658,0.0000,0.0018,-0.0012,0.0366,5.7111,0,1.0000,0,0,5.7057,-0.0169,149.5318,-1.7920,177.2887
2026-03-17,16:48:34,12695,0.0000,0.0086,-0.0006,0.0162,5.7111,0,1.0000,0,0,5.6911,-0.0763,149.8493,5.1304,177.2907
2026-03-17,16:48:34,12721,0.0000,0.0004,0.0006,0.0178,5.7111,0,1.0000,0,0,5.6941,0.2253,150.0688,6.7983,177.2931
2026-03-17,16:48:34,12731,0.0000,0.0004,0.0006,0.0178,5.7111,0,1.0000,0,0,5.6941,0.2253,150.0688,6.7983,177.2931
2026-03-17,16:48:35,13524,0.0000,0.0045,-0.0005,0.0157,5.7111,0,1.0000,0,0,5.6332,-0.3489,135.7203,69.3143,177.3661
2026-03-17,16:48:35,13543,0.0000,0.0028,0.0006,0.0178,5.7111,0,1.0000,0,0,5.6381,0.1782,136.5497,64.9494,177.3708
2026-03-17,16:48:35,13561,0.0000,-0.0205,0.0018,0.0522,5.7111,0,1.0000,0,0,5.6436,0.3704,137.4870,56.7203,177.3600
2026-03-17,16:48:35,13584,0.0000,0.0003,0.0015,0.0435,5.7111,0,1.0000,0,0,5.6570,0.5916,138.3752,50.6121,177.3584
2026-03-17,16:48:35,13599,0.0000,0.0003,0.0015,0.0435,5.7111,0,1.0000,0,0,5.6570,0.5916,138.3752,50.6121,177.3584
2026-03-17,16:48:35,13611,0.0000,0.0039,0.0009,0.0272,5.7111,0,1.0000,0,0,5.6528,0.1200,139.1083,46.9124,177.3452
2026-03-17,16:48:35,13624,0.0000,0.0039,0.0009,0.0272,5.7111,0,1.0000,0,0,5.6528,0.1200,139.1083,46.9124,177.3452
2026-03-17,16:48:35,13636,0.0000,0.0039,0.0009,0.0272,5.7111,0,1.0000,0,0,5.6546,0.1364,139.3835,44.5863,177.3323
2026-03-17,16:48:35,13649,0.0000,-0.0063,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.6546,0.1364,139.3835,44.5863,177.3323
2026-03-17,16:48:35,13660,0.0000,0.0077,0.0000,0.0005,5.7111,0,1.0000,0,0,5.6613,0.0224,140.5565,37.8646,177.2935
2026-03-17,16:48:35,13669,0.0000,0.0144,-0.0003,0.0078,5.7111,0,1.0000,0,0,5.6609,0.4091,139.8922,41.5242,177.3139
2026-03-17,16:48:35,13679,0.0000,0.0077,0.0000,0.0005,5.7111,0,1.0000,0,0,5.6618,0.3358,140.1255,40.0418,177.3067
2026-03-17,16:48:35,13690,0.0000,0.0077,0.0000,0.0005,5.7111,0,1.0000,0,0,5.6687,0.4418,140.3388,38.0796,177.2918
2026-03-17,16:48:35,13702,0.0000,0.0106,-0.0006,0.0188,5.7111,0,1.0000,0,0,5.6600,-0.0002,141.2630,35.6635,177.2773
2026-03-17,16:48:35,13714,0.0000,0.0106,-0.0006,0.0188,5.7111,0,1.0000,0,0,5.6600,-0.0002,141.2630,35.6635,177.2773
2026-03-17,16:48:35,13723,0.0000,-0.0125,0.0006,0.0183,5.7111,0,1.0000,0,0,5.6613,0.0224,140.5565,37.8646,177.2935
2026-03-17,16:48:35,13731,0.0000,-0.0005,-0.0009,0.0258,5.7111,0,1.0000,0,0,5.6581,-0.0389,140.7903,35.3251,177.2748
2026-03-17,16:48:35,13738,0.0000,-0.0005,-0.0009,0.0258,5.7111,0,1.0000,0,0,5.6606,0.0400,141.0378,34.3860,177.2773
2026-03-17,16:48:35,13750,0.0000,0.0080,-0.0003,0.0084,5.7111,0,1.0000,0,0,5.6576,-0.1462,141.7268,33.1355,177.2561
2026-03-17,16:48:35,13771,0.0000,0.0016,-0.0003,0.0094,5.7111,0,1.0000,0,0,5.7220,1.6733,143.8814,30.9562,177.2688
2026-03-17,16:48:35,13805,0.0000,-0.0051,0.0007,0.0198,5.7111,0,1.0000,0,0,5.7094,-0.1395,144.9165,32.3743,177.2695
2026-03-17,16:48:36,13856,0.0000,0.0068,-0.0015,0.0445,5.7111,0,1.0000,0,0,5.6938,-0.4411,147.6780,53.7462,177.3008
2026-03-17,16:48:36,13870,0.0000,0.0068,-0.0015,0.0445,5.7111,0,1.0000,0,0,5.6919,-0.3907,147.8083,49.2520,177.2967
2026-03-17,16:48:36,13876,0.0000,0.0068,-0.0015,0.0445,5.7111,0,1.0000,0,0,5.6919,-0.3907,147.8083,49.2520,177.2967
2026-03-17,16:48:36,14614,0.0000,-0.0055,-0.0001,0.0035,5.7111,0,1.0000,0,0,5.6939,0.1973,151.7458,13.0260,177.4072
2026-03-17,16:48:36,14627,0.0000,-0.0041,0.0001,0.0015,5.7111,0,1.0000,0,0,5.6934,0.1344,151.7887,11.9785,177.3969
2026-03-17,16:48:36,14654,0.0000,0.0078,-0.0009,0.0257,5.7111,0,1.0000,0,0,5.7123,0.4916,151.9226,9.4810,177.3731
2026-03-17,16:48:36,14672,0.0000,-0.0025,-0.0009,0.0272,5.7111,0,1.0000,0,0,5.7174,0.2957,152.0507,8.5506,177.3576
2026-03-17,16:48:36,14689,0.0000,0.0016,-0.0004,0.0109,5.7111,0,1.0000,0,0,5.7267,0.2472,152.0750,6.9533,177.3504
2026-03-17,16:48:36,14708,0.0000,-0.0073,0.0024,0.0703,5.7111,0,1.0000,0,0,5.7313,0.0617,152.2670,8.1151,177.3392
2026-03-17,16:48:36,14739,0.0000,0.0066,-0.0018,0.0539,5.7111,0,1.0000,0,0,5.7196,-0.6631,152.7521,14.5650,177.3310
2026-03-17,16:48:36,14760,0.0000,0.0028,-0.0015,0.0455,5.7111,0,1.0000,0,0,5.7241,0.2650,153.3760,17.1425,177.3328
2026-03-17,16:48:36,14782,0.0000,0.0012,-0.0003,0.0099,5.7111,0,1.0000,0,0,5.7268,0.2568,153.2423,7.6645,177.3177
2026-03-17,16:48:36,14801,0.0000,-0.0031,0.0003,0.0094,5.7111,0,1.0000,0,0,5.7516,0.8306,153.2027,4.5746,177.3016
2026-03-17,16:48:37,14820,0.0000,0.0010,-0.0009,0.0277,5.7111,0,1.0000,0,0,5.7522,0.5498,153.2146,3.9424,177.2820
2026-03-17,16:48:37,14840,0.0000,0.0047,-0.0003,0.0084,5.7111,0,1.0000,0,0,5.7377,-0.3255,153.3150,4.5218,177.2759
2026-03-17,16:48:37,14856,0.0000,-0.0001,-0.0003,0.0079,5.7111,0,1.0000,0,0,5.7503,0.4207,153.4553,5.4143,177.2756
2026-03-17,16:48:37,14877,0.0000,-0.0048,-0.0003,0.0089,5.7111,0,1.0000,0,0,5.7523,0.2576,153.4972,4.3508,177.2699
2026-03-17,16:48:37,14894,0.0000,0.0012,-0.0009,0.0262,5.7111,0,1.0000,0,0,5.7459,0.0103,153.4317,1.8161,177.2758
2026-03-17,16:48:37,14917,0.0000,0.0104,-0.0009,0.0277,5.7111,0,1.0000,0,0,5.7310,-0.5586,153.2130,-3.0810,177.2805
2026-03-17,16:48:37,14930,0.0000,0.0089,-0.0012,0.0366,5.7111,0,1.0000,0,0,5.7329,-0.1228,152.8291,-9.4138,177.2912
2026-03-17,16:48:37,14955,0.0000,-0.0047,-0.0000,0.0005,5.7111,0,1.0000,0,0,5.7340,-0.1306,152.7488,-6.2945,177.2902
2026-03-17,16:48:37,14970,0.0000,-0.0029,-0.0003,0.0079,5.7111,0,1.0000,0,0,5.7258,-0.3578,153.1256,2.6892,177.2858
2026-03-17,16:48:37,14993,0.0000,-0.0003,-0.0006,0.0178,5.7111,0,1.0000,0,0,5.7117,-0.5948,153.4035,6.5172,177.2750
2026-03-17,16:48:37,15013,0.0000,0.0007,0.0003,0.0089,5.7111,0,1.0000,0,0,5.7161,-0.1452,153.7790,11.3898,177.2685
2026-03-17,16:48:37,15033,0.0000,-0.0095,0.0030,0.0896,5.7111,0,1.0000,0,0,5.7269,0.1790,153.9430,9.4489,177.2664
2026-03-17,16:48:37,15062,0.0000,0.0135,-0.0006,0.0167,5.7111,0,1.0000,0,0,5.7240,0.0358,153.7668,2.3855,177.2628
2026-03-17,16:48:37,15079,0.0000,-0.0047,0.0015,0.0440,5.7111,0,1.0000,0,0,5.7229,-0.0966,153.6078,-1.2814,177.2746
2026-03-17,16:48:37,15102,0.0000,0.0074,-0.0006,0.0172,5.7111,0,1.0000,0,0,5.7296,0.0311,153.6533,-0.1628,177.2720
2026-03-17,16:48:37,15126,0.0000,0.0025,-0.0012,0.0361,5.7111,0,1.0000,0,0,5.7289,0.0302,153.3985,-5.4985,177.2628
2026-03-17,16:48:37,15148,0.0000,0.0039,0.0003,0.0094,5.7111,0,1.0000,0,0,5.7127,-0.4701,153.2861,-5.5293,177.2520
2026-03-17,16:48:37,15168,0.0000,0.0036,-0.0006,0.0173,5.7111,0,1.0000,0,0,5.7055,-0.3546,152.9546,-9.4379,177.2681
2026-03-17,16:48:37,15208,0.0000,0.0077,0.0000,0.0011,5.7111,0,1.0000,0,0,5.6722,-0.7049,152.1875,-16.4440,177.2710
2026-03-17,16:48:37,15254,0.0000,-0.0082,-0.0010,0.0287,5.7111,0,1.0000,0,0,5.6618,0.0613,152.4564,0.8480,177.2637
2026-03-17,16:48:37,15296,0.0000,-0.0013,-0.0003,0.0099,5.7111,0,1.0000,0,0,5.6516,-0.8112,152.1798,-5.4488,177.2810
2026-03-17,16:48:37,15331,0.0000,-0.0007,-0.0009,0.0267,5.7111,0,1.0000,0,0,5.6485,0.0804,152.0576,-5.2227,177.2584
2026-03-17,16:48:37,15385,0.0000,-0.0120,0.0015,0.0436,5.7111,0,1.0000,0,0,5.6662,0.0538,151.4692,-8.3773,177.2734
2026-03-17,16:48:37,15430,0.0000,-0.0034,-0.0004,0.0104,5.7111,0,1.0000,0,0,5.6315,-0.5566,151.0756,-9.4968,177.3083
2026-03-17,16:48:37,15494,0.0000,0.0167,0.0000,0.0005,5.7111,0,1.0000,0,0,5.6677,0.7119,150.1733,-15.6879,177.2890
2026-03-17,16:48:37,15540,0.0000,0.0055,-0.0009,0.0257,5.7111,0,1.0000,0,0,5.6507,-0.1953,149.8922,-10.4780,177.2940
2026-03-17,16:48:37,15575,0.0000,-0.0023,-0.0005,0.0153,5.7111,0,1.0000,0,0,5.6843,0.7401,149.9960,-1.2197,177.2967
2026-03-17,16:48:37,15634,0.0000,-0.0102,-0.0011,0.0333,5.7111,0,1.0000,0,0,5.6910,0.1552,142.8443,-121.8549,177.2779
2026-03-17,16:48:37,15658,0.0000,-0.0210,0.0018,0.0531,5.7111,0,1.0000,0,0,5.7004,0.2512,141.1618,-110.0559,177.2645
2026-03-17,16:48:37,15709,0.0000,-0.0115,0.0009,0.0268,5.7111,0,1.0000,0,0,5.7053,0.5547,138.2024,-75.4459,177.2623
2026-03-17,16:48:37,15751,0.0000,-0.0108,0.0012,0.0347,5.7111,0,1.0000,0,0,5.6871,-0.6961,138.3883,-21.0602,177.2573
2026-03-17,16:48:37,15796,0.0000,-0.0166,0.0003,0.0089,5.7111,0,1.0000,0,0,5.7050,0.2354,139.4564,13.1613,177.2513
2026-03-17,16:48:38,15834,0.0000,-0.0044,0.0006,0.0178,5.7111,0,1.0000,0,0,5.6905,-1.0344,141.2989,41.9934,177.2681
2026-03-17,16:48:38,15878,0.0000,0.0032,-0.0008,0.0246,5.7111,0,1.0000,0,0,5.6745,-0.2840,144.8079,68.0905,177.2671
2026-03-17,16:48:38,15923,0.0000,0.0138,-0.0012,0.0356,5.7111,0,1.0000,0,0,5.6889,0.3192,145.9686,36.0741,177.2516
2026-03-17,16:48:38,15975,0.0000,0.0074,-0.0009,0.0277,5.7111,0,1.0000,0,0,5.7207,0.8299,145.5361,3.2756,177.2774
2026-03-17,16:48:38,16016,0.0000,-0.0028,0.0015,0.0436,5.7111,0,1.0000,0,0,5.7187,-0.3848,146.2256,14.4056,177.2828
2026-03-17,16:48:38,16069,0.0000,0.0023,0.0015,0.0440,5.7111,0,1.0000,0,0,5.7088,-0.0572,147.5101,23.3052,177.3018
2026-03-17,16:48:38,16122,0.0000,-0.0051,-0.0003,0.0099,5.7111,0,1.0000,0,0,5.6922,-0.3162,148.5276,21.9634,177.2854
2026-03-17,16:48:38,16157,0.0000,-0.0086,-0.0009,0.0253,5.7111,0,1.0000,0,0,5.6984,0.1854,149.1481,20.3574,177.2906
2026-03-17,16:48:38,16207,0.0000,0.0035,0.0004,0.0104,5.7111,0,1.0000,0,0,5.6950,-0.2269,149.4991,9.8467,177.2869
