Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:15:12,261637,0.0000,-0.0038,0.0333,0.9790,14.7779,1,14.7849,0,0,68.7712,-4.2077,29.8518,-4.3436,168.2190
2026-03-17,16:15:12,261673,0.0000,0.0060,0.0338,0.9953,14.7780,1,14.7849,0,0,68.7111,-2.2921,29.7454,-3.3162,169.3620
2026-03-17,16:15:12,261736,0.0000,-0.0071,0.0364,1.0695,14.7780,1,14.7849,0,0,68.3222,-6.4226,29.6495,-1.7246,171.0864
2026-03-17,16:15:12,261790,0.0000,-0.0126,0.0356,1.0483,14.7780,1,14.7849,0,0,68.2143,-1.7054,29.5431,-1.9507,172.4609
2026-03-17,16:15:12,261840,0.0000,0.0150,0.0351,1.0324,14.7780,1,14.7849,0,0,68.0601,-4.0413,29.3829,-2.8941,173.2444
2026-03-17,16:15:12,261896,0.0000,0.0042,0.0342,1.0059,14.7780,1,14.7849,0,0,68.0085,-0.5764,29.3491,-1.5768,173.9224
2026-03-17,16:15:12,261958,0.0000,-0.0064,0.0353,1.0375,14.7780,1,14.7849,0,0,67.9798,-1.9156,29.3299,-0.3044,174.7937
2026-03-17,16:15:12,262029,0.0000,0.0111,0.0324,0.9526,14.7779,1,14.7849,0,0,67.8110,-1.4732,29.4564,1.3695,175.5696
2026-03-17,16:15:12,262094,0.0000,-0.0072,0.0326,0.9589,14.7779,1,14.7849,0,0,67.7899,-1.3613,29.5879,0.9881,176.1266
2026-03-17,16:15:12,262173,0.0000,0.0040,0.0328,0.9633,14.7779,1,14.7849,0,0,67.7257,-0.6574,29.5483,-0.4401,176.5954
2026-03-17,16:15:12,262205,0.0000,0.0062,0.0335,0.9848,14.7779,1,14.7849,0,0,67.6834,-1.3061,29.5597,-0.2202,176.8246
2026-03-17,16:15:12,262239,0.0000,-0.0092,0.0337,0.9900,14.7779,1,14.7849,0,0,67.6320,-1.5570,29.5034,-1.5429,176.9475
2026-03-17,16:15:12,262294,0.0000,0.0034,0.0331,0.9735,14.7779,1,14.7849,0,0,67.6032,-1.3072,29.3172,-2.9691,177.0083
2026-03-17,16:15:12,262347,0.0000,0.0106,0.0321,0.9433,14.7779,1,14.7849,0,0,67.5898,0.3572,29.2772,-1.3458,177.1251
2026-03-17,16:15:12,262427,0.0000,-0.0108,0.0338,0.9951,14.7779,1,14.7849,0,0,67.5610,-1.4069,29.2626,-1.1768,177.1990
2026-03-17,16:15:13,262576,0.0000,0.0150,0.0267,0.7854,14.7776,1,14.7849,0,0,67.7922,12.3574,29.0120,-2.5406,176.4518
2026-03-17,16:15:13,262620,0.0000,-0.0082,0.0269,0.7900,14.7776,1,14.7849,0,0,67.8010,5.6354,28.9732,-2.4621,176.4140
2026-03-17,16:15:13,262654,0.0000,-0.0125,0.0285,0.8382,14.7776,1,14.7849,0,0,67.7882,1.8668,28.9509,-2.0898,176.3869
2026-03-17,16:15:13,262689,0.0000,-0.0019,0.0287,0.8429,14.7777,1,14.7849,0,0,67.6288,-4.1573,28.9517,-1.0573,176.5244
2026-03-17,16:15:13,262729,0.0000,-0.0071,0.0338,0.9951,14.7779,1,14.7849,0,0,67.1967,-5.9918,29.0665,0.7061,177.0179
2026-03-17,16:15:13,262756,0.0000,-0.0150,0.0358,1.0534,14.7780,1,14.7849,0,0,67.1562,-1.2019,28.9951,-1.3811,176.6501
2026-03-17,16:15:13,262790,0.0000,-0.0029,0.0384,1.1282,14.7781,1,14.7849,0,0,67.1536,-0.8180,28.6856,-5.5144,176.0499
2026-03-17,16:15:13,262851,0.0000,0.0104,0.0360,1.0586,14.7781,1,14.7849,0,0,67.0850,-1.0209,28.2735,-6.9167,175.6848
2026-03-17,16:15:13,262908,0.0000,0.0044,0.0317,0.9327,14.7779,1,14.7849,0,0,67.2452,2.9883,28.9385,7.6877,175.6281
2026-03-17,16:15:13,262979,0.0000,-0.0177,0.0326,0.9582,14.7779,1,14.7849,0,0,67.3773,2.6535,29.1883,4.9422,175.9897
2026-03-17,16:15:13,263045,0.0000,-0.0120,0.0358,1.0538,14.7781,1,14.7849,0,0,67.3152,-1.0556,29.4943,3.6194,176.2395
2026-03-17,16:15:13,263120,0.0000,0.0096,0.0371,1.0911,14.7781,1,14.7849,0,0,67.2614,-0.2882,29.0167,-6.6815,175.2819
2026-03-17,16:15:14,263515,0.0000,0.0057,0.0406,1.1939,14.7783,1,14.7849,0,0,67.1504,3.4610,26.6360,-5.6348,173.5493
2026-03-17,16:15:14,263565,0.0000,-0.0140,0.0424,1.2468,14.7783,1,14.7849,0,0,67.1073,-0.8061,26.5928,-4.1899,173.5626
2026-03-17,16:15:14,263612,0.0000,-0.0120,0.0411,1.2080,14.7783,1,14.7849,0,0,67.0327,-2.2268,26.5989,-2.5192,173.6368
2026-03-17,16:15:14,263663,0.0000,0.0056,0.0384,1.1294,14.7783,1,14.7849,0,0,67.0235,-0.4947,26.6044,-1.5438,173.6778
2026-03-17,16:15:14,263694,0.0000,-0.0033,0.0412,1.2115,14.7783,1,14.7849,0,0,67.0824,1.6952,26.5871,-1.3439,173.5374
2026-03-17,16:15:14,263715,0.0000,-0.0014,0.0407,1.1985,14.7783,1,14.7849,0,0,67.1239,1.8559,26.5210,-2.1234,173.3783
2026-03-17,16:15:14,263756,0.0000,-0.0112,0.0442,1.3009,14.7784,1,14.7849,0,0,67.0940,-0.2978,26.4331,-2.8863,173.2862
2026-03-17,16:15:14,263798,0.0000,-0.0191,0.0446,1.3129,14.7785,1,14.7849,0,0,67.0234,-2.7598,26.3252,-4.1636,173.2230
2026-03-17,16:15:14,263841,0.0000,0.0134,0.0427,1.2559,14.7784,1,14.7849,0,0,66.9649,-3.0314,26.2192,-4.5660,173.1183
2026-03-17,16:15:14,263876,0.0000,0.0134,0.0427,1.2559,14.7784,1,14.7849,0,0,66.9507,-2.8623,26.1845,-4.7128,173.0820
2026-03-17,16:15:14,263904,0.0000,-0.0132,0.0446,1.3104,14.7785,1,14.7849,0,0,66.9398,-0.9227,26.0930,-4.7398,172.9851
2026-03-17,16:15:14,264345,-0.2500,-0.1834,0.0613,1.8033,14.7857,1,14.8306,-514,1,66.6834,-5.2438,24.6909,-0.7664,171.8954
2026-03-17,16:15:14,264430,-0.4500,-0.3682,0.0499,1.4683,14.8011,1,14.8835,-543,1,66.8482,7.2940,24.7649,1.0984,171.5031
2026-03-17,16:15:14,264488,-0.4700,-0.4604,0.0577,1.6973,14.8023,1,14.8890,-543,1,66.9314,7.0336,24.7678,0.7839,171.4380
2026-03-17,16:15:15,264536,-0.4800,-0.3886,0.0463,1.3616,14.8034,1,14.8917,-543,1,66.8570,0.2606,24.7630,0.4398,171.4994
2026-03-17,16:15:15,264590,-0.5100,-0.5448,0.0563,1.6557,14.8072,1,14.8998,-543,1,66.7441,-3.8187,24.7350,-0.2382,171.5538
2026-03-17,16:15:15,264643,-0.5600,-0.6023,0.0736,2.1635,14.8139,1,14.9134,-543,1,66.4389,-7.7186,24.6240,-2.1564,171.6085
2026-03-17,16:15:15,264680,-0.5800,-0.5214,0.0649,1.9076,14.8164,1,14.9188,-543,1,66.3046,-5.4602,24.5744,-2.1429,171.5139
2026-03-17,16:15:15,264718,-0.5900,-0.5408,0.0659,1.9372,14.8176,1,14.9215,-543,1,66.3458,0.1357,24.5414,-2.0808,171.4519
2026-03-17,16:15:15,264766,-0.6100,-0.4518,0.0420,1.2360,14.8200,1,14.9270,-543,1,66.2981,-1.0566,24.5000,-2.1685,171.4322
2026-03-17,16:15:15,264838,-0.6300,-0.5109,0.0338,0.9943,14.8224,1,14.9324,-542,1,66.4159,3.2890,24.4580,-2.0494,171.4408
2026-03-17,16:15:15,264882,-0.6400,-0.5364,0.0336,0.9869,14.8239,1,14.9351,-542,1,66.7160,9.7519,24.4343,-1.7939,171.3922
2026-03-17,16:15:15,264909,-0.6500,-0.5364,0.0336,0.9869,14.8239,1,14.9378,-542,1,66.8462,12.7381,24.4232,-1.8009,171.3478
2026-03-17,16:15:15,264943,-0.6600,-0.5950,0.0286,0.8417,14.8274,1,14.9405,-542,1,66.9247,11.5162,24.4308,-1.4935,171.3484
2026-03-17,16:15:15,264979,-0.7000,-0.5543,0.0162,0.4776,14.8325,1,14.9514,-542,1,67.2330,5.2055,24.3853,-1.1037,171.0994
2026-03-17,16:15:15,265029,-0.9800,-0.9612,0.0490,1.4407,14.8927,1,15.0248,-518,1,67.3024,6.8713,23.9221,-0.6078,171.1420
2026-03-17,16:15:15,265078,-1.0000,-0.8676,0.0347,1.0208,14.8970,1,15.0300,-518,1,67.4267,5.8629,23.9739,0.6132,171.0405
2026-03-17,16:15:15,265123,-1.0300,-1.0356,0.0511,1.5044,14.9045,1,15.0378,-518,1,67.5513,0.6439,24.0643,1.5600,170.9268
2026-03-17,16:15:15,265176,-1.0800,-1.0100,0.0371,1.0905,14.9144,1,15.0507,-517,1,67.3086,-3.5863,24.1296,1.4108,171.1028
2026-03-17,16:15:15,265214,-1.1100,-0.9369,0.0210,0.6180,14.9271,1,15.0585,-517,1,67.4643,3.9392,24.1248,0.4697,171.0171
2026-03-17,16:15:15,265251,-1.1157,-1.0083,0.0282,0.8287,14.9411,1,15.0714,-518,1,67.6968,3.7421,24.0609,-0.7022,170.9337
2026-03-17,16:15:18,267876,-1.1130,-1.1354,0.0363,1.0665,14.9495,1,15.0792,-518,1,67.7349,0.7765,24.0847,0.0954,171.1113
2026-03-17,16:15:18,267930,-2.0413,-1.9575,0.0445,1.3089,15.5474,1,16.1861,-998,1,60.6380,1.9167,26.9910,-2.1317,173.4929
2026-03-17,16:15:18,267974,-2.4549,-1.8879,0.0139,0.4101,15.5530,1,16.1911,-998,1,60.5788,-0.8977,26.9865,-1.7288,173.5063
2026-03-17,16:15:18,268014,0.0000,-1.8879,0.0139,0.4101,15.5530,1,16.1961,-998,1,60.5598,-1.2673,26.9868,-1.5172,173.5193
2026-03-17,16:15:18,268068,-1.1763,-2.2892,0.0430,1.2643,15.5648,1,16.2061,-998,1,60.6973,4.9617,26.9892,-1.0099,173.5282
2026-03-17,16:15:18,268117,-1.1763,-2.2892,0.0430,1.2643,15.5648,1,16.2061,-998,1,60.7722,5.8023,26.9889,-0.8922,173.5334
2026-03-17,16:15:18,268174,-1.1763,-2.2892,0.0430,1.2643,15.5648,1,16.2061,-998,1,60.7722,5.8023,26.9889,-0.8922,173.5334
2026-03-17,16:15:18,268217,-2.4596,-1.8381,0.0174,0.5111,15.5695,1,16.2111,-998,1,60.7889,4.9488,26.9884,-0.7949,173.5059
2026-03-17,16:15:18,268280,-2.4596,-1.8381,0.0174,0.5111,15.5695,1,16.2111,-998,1,60.7889,4.9488,26.9884,-0.7949,173.5059
2026-03-17,16:15:18,268315,-1.4156,-1.6376,0.0324,0.9521,15.5850,1,16.2260,-998,1,60.9969,2.7481,27.0280,0.2428,173.4423
2026-03-17,16:15:18,268358,-1.4156,-1.6376,0.0324,0.9521,15.5850,1,16.2260,-998,1,60.9969,2.7481,27.0280,0.2428,173.4423
2026-03-17,16:15:18,268395,-2.4593,-1.9104,0.0232,0.6820,15.5918,1,16.2310,-998,1,61.0637,3.7319,27.0522,0.5051,173.4319
2026-03-17,16:15:18,268438,-2.4580,-1.7625,0.0229,0.6746,15.5804,1,16.2210,-998,1,60.9559,4.9782,26.9939,-0.3571,173.4106
2026-03-17,16:15:18,268479,-1.4447,-1.5620,0.0246,0.7244,15.5986,1,16.2360,-998,1,61.1668,5.1432,27.0827,0.7766,173.3786
2026-03-17,16:15:19,268512,-2.4580,-1.7625,0.0229,0.6746,15.5804,1,16.2210,-998,1,61.0081,5.1824,27.0035,-0.1863,173.3459
2026-03-17,16:15:19,268549,-1.4447,-1.5620,0.0246,0.7244,15.5986,1,16.2360,-998,1,61.1668,5.1432,27.0827,0.7766,173.3786
2026-03-17,16:15:19,268586,-1.6110,-1.5798,0.0002,0.0057,15.6020,1,16.2410,-998,1,61.2279,5.2453,27.1134,1.0190,173.3445
2026-03-17,16:15:19,268625,0.0000,-1.5798,0.0002,0.0057,15.6020,1,16.2460,-998,1,61.3114,6.0204,27.1412,1.2297,173.2838
2026-03-17,16:15:19,268666,-1.8021,-1.4421,0.0334,0.9812,15.6145,1,16.2560,-998,1,61.1053,-2.0474,27.2606,2.5308,173.5051
2026-03-17,16:15:19,268701,-2.4600,-1.4398,0.0046,0.1349,15.6181,1,16.2609,-998,1,61.1406,-0.2748,27.2900,2.7302,173.5461
2026-03-17,16:15:19,268734,-2.4580,-1.7625,0.0229,0.6746,15.5804,1,16.2210,-998,1,61.0081,5.1824,27.0035,-0.1863,173.3459
2026-03-17,16:15:19,268767,-2.4600,-1.4398,0.0046,0.1349,15.6181,1,16.2609,-998,1,61.1406,-0.2748,27.2900,2.7302,173.5461
2026-03-17,16:15:19,268803,-2.4600,-1.4398,0.0046,0.1349,15.6181,1,16.2609,-998,1,61.1406,-0.2748,27.2900,2.7302,173.5461
2026-03-17,16:15:19,268833,0.0000,-1.4398,0.0046,0.1349,15.6181,1,16.2659,-998,1,61.0852,-1.1957,27.3094,2.5692,173.4918
2026-03-17,16:15:19,268863,-2.4608,-1.9240,0.0046,0.1356,15.6310,1,16.2709,-998,1,61.0152,-2.4875,27.3290,2.4746,173.5000
2026-03-17,16:15:19,268890,0.0000,-2.1412,0.0458,1.3477,15.6349,1,16.2759,-998,1,60.9370,-3.4957,27.3500,2.3876,173.4854
2026-03-17,16:15:19,268920,0.0000,-2.1412,0.0458,1.3477,15.6349,1,16.2759,-998,1,60.9370,-3.4957,27.3500,2.3876,173.4854
2026-03-17,16:15:19,268947,-1.5518,-2.0928,0.0434,1.2777,15.6444,1,16.2859,-998,1,60.6341,-9.3666,27.4416,2.7038,173.4310
2026-03-17,16:15:19,268976,-2.4592,-2.1172,0.0241,0.7093,15.6397,1,16.2809,-998,1,60.8428,-4.9750,27.3772,2.4277,173.4766
2026-03-17,16:15:19,269006,-2.4601,-2.1692,0.0183,0.5388,15.6505,1,16.2909,-998,1,60.6614,-6.1707,27.4662,2.7487,173.4736
2026-03-17,16:15:19,269034,-1.5518,-2.0928,0.0434,1.2777,15.6444,1,16.2859,-998,1,60.6341,-9.3666,27.4416,2.7038,173.4310
2026-03-17,16:15:19,269076,-0.8832,-2.1097,0.0483,1.4218,15.6576,1,16.2959,-998,1,60.5174,-7.1276,27.5515,3.2487,173.4433
2026-03-17,16:15:19,269115,-2.4540,-2.0458,0.0072,0.2121,15.6630,1,16.3009,-998,1,60.5094,-5.6798,27.5836,3.5014,173.4398
2026-03-17,16:15:19,269149,0.0000,-2.1905,0.0599,1.7625,15.6698,1,16.3059,-998,1,60.4878,-4.7109,27.6014,3.2595,173.3618
2026-03-17,16:15:19,269197,-2.4540,-2.0458,0.0072,0.2121,15.6630,1,16.3009,-998,1,60.5094,-5.6798,27.5836,3.5014,173.4398
2026-03-17,16:15:19,269246,0.0000,-2.1905,0.0599,1.7625,15.6698,1,16.3059,-998,1,60.4878,-4.7109,27.6014,3.2595,173.3618
2026-03-17,16:15:19,269283,-2.4499,-2.0000,0.0139,0.4079,15.6751,1,16.3108,-998,1,60.4478,-4.4415,27.6215,3.0872,173.3475
2026-03-17,16:15:19,269312,0.0000,-2.1762,0.0501,1.4735,15.6798,1,16.3158,-998,1,60.3412,-6.7986,27.6503,2.8523,173.3801
2026-03-17,16:15:19,269337,0.0000,-2.1762,0.0501,1.4735,15.6798,1,16.3158,-586,1,60.3412,-6.7986,27.6503,2.8523,173.3801
2026-03-17,16:15:19,269384,-2.4402,-2.2405,0.0264,0.7777,15.6867,1,16.3158,0,1,60.3725,-4.4982,27.6603,2.6025,173.3861
2026-03-17,16:15:19,269416,-2.4402,-2.2405,0.0264,0.7777,15.6867,1,16.3158,0,1,60.3725,-4.4982,27.6603,2.6025,173.3861
2026-03-17,16:15:19,269465,-2.4402,-2.2405,0.0264,0.7777,15.6867,1,16.3158,0,1,60.3725,-4.4982,27.6603,2.6025,173.3861
2026-03-17,16:15:20,269510,-1.8201,-2.0288,0.0272,0.8014,15.6927,1,16.3158,0,1,60.2758,-3.7431,27.6782,2.1407,173.3545
2026-03-17,16:15:20,269557,-1.9132,-2.3642,0.0303,0.8898,15.7010,1,16.3158,0,1,60.2538,-3.7241,27.6799,1.9190,173.3146
2026-03-17,16:15:20,269596,-1.9132,-2.3642,0.0303,0.8898,15.7010,1,16.3158,0,1,60.2335,-3.3575,27.6790,1.6761,173.3109
2026-03-17,16:15:20,269640,-2.2600,-2.0315,0.0205,0.6027,15.7079,1,16.3158,0,1,60.1805,-4.7254,27.6811,1.5178,173.3790
2026-03-17,16:15:20,269678,-1.1335,-1.9939,0.0360,1.0580,15.7142,1,16.3158,0,1,60.2048,-2.9366,27.6817,1.3426,173.3968
2026-03-17,16:15:20,269718,-2.3902,-1.9939,0.0360,1.0580,15.7142,1,16.3158,0,1,60.1896,-2.5840,27.6774,1.1294,173.3814
2026-03-17,16:15:20,269756,0.0000,-1.9287,0.0508,1.4938,15.7337,1,16.3158,0,1,60.1189,-3.5951,27.6698,0.5314,173.3546
2026-03-17,16:15:20,269797,-2.3502,-1.7484,0.0166,0.4874,15.7386,1,16.3158,0,1,60.1430,-1.9423,27.6768,0.5737,173.3677
2026-03-17,16:15:20,269826,-2.3902,-2.0076,0.0150,0.4402,15.7187,1,16.3158,0,1,60.1896,-2.5840,27.6774,1.1294,173.3814
2026-03-17,16:15:20,269856,-0.6813,-1.6664,0.0456,1.3421,15.7448,1,16.3158,0,1,60.0433,-3.7225,27.6876,0.6223,173.3910
2026-03-17,16:15:20,269885,0.0000,-1.9051,0.0266,0.7809,15.7239,1,16.3158,0,1,60.2082,-1.7234,27.6695,0.7706,173.4062
2026-03-17,16:15:20,269909,-0.6813,-1.6664,0.0456,1.3421,15.7448,1,16.3158,0,1,60.0433,-3.7225,27.6876,0.6223,173.3910
2026-03-17,16:15:20,269936,-1.8329,-1.8869,0.0091,0.2682,15.7270,1,16.3158,0,1,60.1686,-2.5292,27.6671,0.6424,173.3869
2026-03-17,16:15:20,269966,-2.3302,-1.6185,0.0174,0.5122,15.7486,1,16.3158,0,1,60.0441,-2.7760,27.6901,0.5731,173.3102
2026-03-17,16:15:20,269994,-1.8329,-1.8869,0.0091,0.2682,15.7270,1,16.3158,0,1,60.1686,-2.5292,27.6671,0.6424,173.3869
2026-03-17,16:15:20,270022,0.0000,-1.9287,0.0508,1.4938,15.7337,1,16.3158,0,1,60.1189,-3.5951,27.6698,0.5314,173.3546
2026-03-17,16:15:20,270052,-0.7785,-1.5462,0.0329,0.9676,15.7527,1,16.3158,0,1,59.9610,-3.9748,27.6773,0.2621,173.2904
2026-03-17,16:15:20,270087,-0.7785,-1.5462,0.0329,0.9676,15.7527,1,16.3158,0,1,59.9610,-3.9748,27.6773,0.2621,173.2904
2026-03-17,16:15:20,270128,-2.3102,-1.5324,0.0127,0.3747,15.7556,1,16.3158,0,1,59.9370,-3.8363,27.6650,0.0183,173.2764
2026-03-17,16:15:20,270164,0.0000,-1.5406,0.0461,1.3561,15.7608,1,16.3158,0,1,59.8964,-3.4719,27.6613,-0.0165,173.2907
2026-03-17,16:15:20,270210,-2.2902,-1.4645,0.0195,0.5732,15.7639,1,16.3158,0,1,59.8986,-2.5335,27.6659,0.0557,173.3093
2026-03-17,16:15:20,270249,-2.2902,-1.4645,0.0195,0.5732,15.7639,1,16.3158,0,1,59.8986,-2.5335,27.6659,0.0557,173.3093
2026-03-17,16:15:20,270283,-2.2902,-1.4645,0.0195,0.5732,15.7639,1,16.3158,0,1,59.8986,-2.5335,27.6659,0.0557,173.3093
2026-03-17,16:15:20,270312,-2.2702,-1.4792,0.0225,0.6609,15.7733,1,16.3158,0,1,59.8569,-2.9182,27.6969,0.3838,173.3009
2026-03-17,16:15:20,270337,-1.5707,-1.8255,0.0497,1.4617,15.9595,1,16.3158,0,0,58.1999,3.2533,27.8637,-2.5689,174.0741
2026-03-17,16:15:20,270383,-1.1626,-1.1385,0.0305,0.8969,16.2584,1,16.3158,0,0,57.8747,-1.3239,28.0730,1.5662,174.0039
2026-03-17,16:15:20,270455,-0.6826,-0.7054,0.0492,1.4467,16.3805,1,16.3158,0,0,58.3715,0.0670,26.6856,1.3143,173.9421
2026-03-17,16:15:21,270513,-0.6526,-0.6699,0.0491,1.4440,16.3859,1,16.3158,0,0,58.4632,2.8618,26.6059,-0.9972,174.0552
2026-03-17,16:15:21,270555,-0.6126,-0.4814,0.0225,0.6611,16.3915,1,16.3158,0,0,58.7887,7.8219,26.5212,-1.9092,173.8438
2026-03-17,16:15:21,270596,-0.5726,-0.6727,0.0474,1.3940,16.3977,1,16.3158,0,0,59.0097,4.2226,26.2612,-4.6710,173.7440
2026-03-17,16:15:21,270768,-0.4226,-0.3891,0.0443,1.3034,16.4186,1,16.3158,0,0,58.7329,-2.6260,26.0993,0.3687,173.5670
2026-03-17,16:15:21,270818,-0.4026,-0.4449,0.0485,1.4265,16.4196,1,16.3158,0,0,58.7706,1.3677,26.1350,0.9112,173.4237
2026-03-17,16:15:21,270851,-0.3926,-0.2957,0.0326,0.9591,16.4214,1,16.3158,0,0,58.7947,2.3270,26.1406,0.8141,173.3441
2026-03-17,16:15:21,270890,-0.3626,-0.4399,0.0525,1.5448,16.4245,1,16.3158,0,0,58.6740,-3.2798,26.1124,-0.2370,173.2563
2026-03-17,16:15:21,270921,-0.2926,-0.2495,0.0434,1.2757,16.4309,1,16.3158,0,0,58.3308,2.4621,26.1629,-0.0265,173.3162
2026-03-17,16:15:21,270977,-0.2326,-0.2159,0.0324,0.9524,16.4346,1,16.3158,0,0,58.8668,2.8115,26.1868,1.2247,172.9944
2026-03-17,16:15:21,271035,-0.1926,-0.1749,0.0296,0.8706,16.4365,1,16.3158,0,0,58.5833,-6.0346,26.2580,1.4375,173.1018
2026-03-17,16:15:21,271096,-0.1426,-0.1897,0.0434,1.2755,16.4393,1,16.3158,0,0,58.6041,0.5873,26.4881,3.8355,173.1148
2026-03-17,16:15:21,271161,-0.0926,-0.1191,0.0491,1.4451,16.4414,1,16.3158,0,0,58.4301,-3.7372,26.5280,0.9059,173.2052
2026-03-17,16:15:21,271225,-0.0426,-0.0190,0.0441,1.2965,16.4426,1,16.3158,0,0,58.3597,1.2896,26.5484,1.0107,173.4422
2026-03-17,16:15:21,271288,0.0174,-0.0059,0.0470,1.3811,16.4428,1,16.3158,0,0,58.6384,2.7116,26.7766,3.2345,173.5061
2026-03-17,16:15:21,271348,0.0674,0.0021,0.0546,1.6069,16.4429,1,16.3158,0,0,58.4394,-3.8001,26.9554,2.4458,173.3660
2026-03-17,16:15:21,271404,0.1174,0.0151,0.0755,2.2204,16.4427,1,16.3158,0,0,58.4038,-0.6383,26.8093,-1.8817,173.1221
2026-03-17,16:15:21,271469,0.1674,0.2135,0.0653,1.9194,16.4412,1,16.3158,0,0,58.1732,-4.0572,26.4942,-4.7118,173.1556
2026-03-17,16:15:22,271557,0.2374,0.1427,0.0755,2.2200,16.4377,1,16.3158,0,0,58.4353,3.7545,26.4078,-0.6799,172.8484
2026-03-17,16:15:22,271601,0.2674,0.2966,0.0644,1.8930,16.4359,1,16.3158,0,0,58.3773,-1.2981,26.5584,2.2057,172.9240
2026-03-17,16:15:22,271653,0.2974,0.2017,0.0841,2.4734,16.4345,1,16.3158,0,0,58.2083,-4.3046,26.5916,1.1574,173.0635
2026-03-17,16:15:22,271698,0.3474,0.2433,0.1035,3.0454,16.4318,1,16.3158,0,0,58.0702,-2.3958,26.5485,0.1405,172.9975
2026-03-17,16:15:22,271748,0.3874,0.4253,0.0875,2.5735,16.4284,1,16.3158,0,0,58.1072,-0.0927,26.6805,2.0817,172.8210
2026-03-17,16:15:22,271789,0.4274,0.5335,0.0701,2.0625,16.4251,1,16.3158,0,0,57.9529,-3.3277,26.6202,-0.1255,172.8617
2026-03-17,16:15:22,271824,0.4674,0.3879,0.0734,2.1590,16.4188,1,16.3158,0,0,58.2161,7.6980,26.5956,0.0658,172.6973
2026-03-17,16:15:22,271870,0.5074,0.3955,0.0852,2.5071,16.4142,1,16.3158,0,0,58.4424,3.2532,26.5104,-1.6171,172.5441
2026-03-17,16:15:22,271922,0.5274,0.4165,0.0902,2.6516,16.4119,1,16.3158,0,0,58.4259,0.6735,26.4957,-1.2429,172.5032
2026-03-17,16:15:22,271968,0.5774,0.4924,0.0985,2.8985,16.4061,1,16.3158,0,0,58.2280,-1.5319,26.3360,-2.7192,172.3975
2026-03-17,16:15:22,272004,0.6174,0.4816,0.1154,3.3929,16.4010,1,16.3158,0,0,57.9087,-7.4069,25.8806,-8.2895,172.3155
2026-03-17,16:15:22,272113,0.7074,0.7108,0.0755,2.2214,16.3848,1,16.3158,0,0,58.0832,14.0959,25.6159,-0.0153,172.3230
2026-03-17,16:15:22,272158,0.7274,0.7489,0.0716,2.1068,16.3818,1,16.3158,0,0,58.4050,12.4400,25.6183,0.0216,172.1834
2026-03-17,16:15:22,272205,0.7416,0.7016,0.0840,2.4700,16.3721,1,16.3158,0,0,58.1064,-11.5170,25.5279,-1.7136,172.2841
2026-03-17,16:15:22,272249,0.6916,0.6951,0.0856,2.5175,16.3655,1,16.3158,0,0,57.8439,-5.6122,25.4354,-1.8437,172.7387
2026-03-17,16:15:22,272431,0.5616,0.5489,0.0756,2.2230,16.3414,1,16.3158,0,0,58.1735,-2.0572,25.4771,0.8283,172.5520
2026-03-17,16:15:22,272483,0.5416,0.5604,0.0824,2.4244,16.3387,1,16.3158,0,0,58.2078,-0.2254,25.4739,0.4390,172.5839
2026-03-17,16:15:23,272533,0.5216,0.5761,0.0788,2.3167,16.3358,1,16.3158,0,0,58.1994,-2.0835,25.4373,-0.5178,172.4633
2026-03-17,16:15:23,272573,0.4716,0.5310,0.0684,2.0121,16.3292,1,16.3158,0,0,58.1813,-0.5762,25.2883,-2.5750,172.4891
2026-03-17,16:15:23,272614,0.3816,0.4685,0.0656,1.9294,16.3190,1,16.3158,0,0,58.1615,7.5271,25.5240,2.4690,172.7154
2026-03-17,16:15:23,272675,0.3216,0.2678,0.0700,2.0592,16.3129,1,16.3158,0,0,58.1123,-1.9490,25.7537,3.2689,172.7296
2026-03-17,16:15:23,272739,0.2716,0.2857,0.0708,2.0833,16.3093,1,16.3158,0,0,58.2231,4.2785,25.9119,3.2560,172.6900
2026-03-17,16:15:23,272791,0.2116,0.2575,0.0653,1.9211,16.3054,1,16.3158,0,0,58.2340,0.5307,25.7885,-2.5753,172.8374
2026-03-17,16:15:23,272852,0.1716,0.2198,0.0521,1.5314,16.3026,1,16.3158,0,0,58.4008,3.2692,25.7405,-0.8651,172.8977
2026-03-17,16:15:23,273123,0.1216,0.1354,0.0489,1.4368,16.3003,1,16.3158,0,0,58.2900,-5.8971,25.9656,2.8973,172.9166
2026-03-17,16:15:23,273222,-0.1184,-0.0345,0.0295,0.8684,16.2986,1,16.3158,0,0,57.7011,2.3585,26.4591,2.9693,172.9326
2026-03-17,16:15:23,273275,-0.1384,-0.0512,0.0247,0.7252,16.2988,1,16.3158,0,0,57.7962,4.2254,26.5081,2.7779,172.9078
2026-03-17,16:15:23,273321,-0.1584,-0.1341,0.0310,0.9109,16.2994,1,16.3158,0,0,57.9400,5.2408,26.5221,1.8956,172.8840
2026-03-17,16:15:23,273357,-0.1684,-0.1727,0.0349,1.0278,16.2999,1,16.3158,0,0,58.0210,4.5713,26.5216,1.2760,172.9556
